Chip Run Info,C:\Users\Teyton Lab\Contacts\Desktop\Marie data (Mouse)\Macrophages\062018MHMacrophages3-1\ChipRun.bml,1131431122,48.48 (113x),GE 48x48 Fast PCR+Melt v2,ROX,EvaGreen,6/19/2018 8:39:20 PM,00:31:18,BIOMARKHD178
Application Version,4.0.1
Application Build,20130423.0820
Export Type,Table Results
Quality Threshold,0.65
Baseline Correction Method,Linear (Derivative)
Ct Threshold Method,Auto (Global)


Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,User
S30-A06,7wM5mac18,Unknown,1,SPP1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A07,7wM5mac18,Unknown,1,B2M,Test,11.1895202461237,1,Pass,0.0157067017965434,81.3145881939758,999,1,
S30-A08,7wM5mac18,Unknown,1,PDL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A09,7wM5mac18,Unknown,1,CXCL9,Test,15.7194696779542,1,Pass,0.0157067017965434,80.7881824679622,999,1,
S30-A10,7wM5mac18,Unknown,1,IL1B,Test,16.2754593111418,1,Pass,0.0157067017965434,79.6982951172059,999,1,
S30-A11,7wM5mac18,Unknown,1,MDK,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A12,7wM5mac18,Unknown,1,TLR4,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A13,7wM5mac18,Unknown,1,CCL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A14,7wM5mac18,Unknown,1,CD40,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A15,7wM5mac18,Unknown,1,F4-80,Test,17.4131399642953,1,Pass,0.0157067017965434,82.0391380840244,999,1,
S30-A16,7wM5mac18,Unknown,1,IL6,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A17,7wM5mac18,Unknown,1,PDPN,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A18,7wM5mac18,Unknown,1,TPP1,Test,16.4594777012781,1,Pass,0.0157067017965434,80.6692522630642,999,1,
S30-A19,7wM5mac18,Unknown,1,CCL2,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A20,7wM5mac18,Unknown,1,CD74,Test,9.19131689477152,1,Pass,0.0157067017965434,80.7388262530955,999,1,
S30-A21,7wM5mac18,Unknown,1,FCGR3,Test,26.8318508683802,0.989375094578929,Pass,0.0157067017965434,81.6002672444194,999,1,
S30-A22,7wM5mac18,Unknown,1,ITGAM,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A23,7wM5mac18,Unknown,1,PROX1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A24,7wM5mac18,Unknown,1,VEGFC,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A25,7wM5mac18,Unknown,1,CCL21A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A26,7wM5mac18,Unknown,1,CD80,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A27,7wM5mac18,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A28,7wM5mac18,Unknown,1,ITGAX,Test,15.8651948173853,1,Pass,0.0157067017965434,80.2362144344016,999,1,
S30-A29,7wM5mac18,Unknown,1,S1PR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A30,7wM5mac18,Unknown,1,XCR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A31,7wM5mac18,Unknown,1,CCL22,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A32,7wM5mac18,Unknown,1,CD86,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A33,7wM5mac18,Unknown,1,H2-AA,Test,9.56973884025162,1,Pass,0.0157067017965434,84.8141697696846,999,1,
S30-A34,7wM5mac18,Unknown,1,LAMP2,Test,14.8500424326128,1,Pass,0.0157067017965434,81.7850419327924,999,1,
S30-A35,7wM5mac18,Unknown,1,SELENOP,Test,15.636714982722,1,Pass,0.0157067017965434,81.0147514740453,999,1,
S30-A36,7wM5mac18,Unknown,1,HIF1A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A37,7wM5mac18,Unknown,1,CCR7,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A38,7wM5mac18,Unknown,1,CSF1R,Test,15.8283565115583,1,Pass,0.0157067017965434,82.261492087406,999,1,
S30-A39,7wM5mac18,Unknown,1,H2-DMA,Test,15.0600454313751,1,Pass,0.0157067017965434,83.1915435357513,999,1,
S30-A40,7wM5mac18,Unknown,1,LY6G,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A41,7wM5mac18,Unknown,1,SGPL1,Test,17.9310303277234,1,Pass,0.0157067017965434,83.3013921131692,999,1,
S30-A42,7wM5mac18,Unknown,1,LTA,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A43,7wM5mac18,Unknown,1,CD14,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A44,7wM5mac18,Unknown,1,CTSD,Test,15.957315021609,1,Pass,0.0157067017965434,82.3074073826603,999,1,
S30-A45,7wM5mac18,Unknown,1,HIF2A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A46,7wM5mac18,Unknown,1,LY75,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A47,7wM5mac18,Unknown,1,SPHK1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S30-A48,7wM5mac18,Unknown,1,LTB,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A01,7wM4mac14,Unknown,1,ABCA1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A02,7wM4mac14,Unknown,1,CD164,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A03,7wM4mac14,Unknown,1,CXCL10,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A04,7wM4mac14,Unknown,1,IL1A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A05,7wM4mac14,Unknown,1,LYVE1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A06,7wM4mac14,Unknown,1,SPP1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A07,7wM4mac14,Unknown,1,B2M,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A08,7wM4mac14,Unknown,1,PDL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A09,7wM4mac14,Unknown,1,CXCL9,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A10,7wM4mac14,Unknown,1,IL1B,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A11,7wM4mac14,Unknown,1,MDK,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A12,7wM4mac14,Unknown,1,TLR4,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A13,7wM4mac14,Unknown,1,CCL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A14,7wM4mac14,Unknown,1,CD40,Test,25.0584175680889,0,Fail,0.0157067017965434,999,73.5129312300447,0,
S21-A15,7wM4mac14,Unknown,1,F4-80,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A16,7wM4mac14,Unknown,1,IL6,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A17,7wM4mac14,Unknown,1,PDPN,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A18,7wM4mac14,Unknown,1,TPP1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A19,7wM4mac14,Unknown,1,CCL2,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A20,7wM4mac14,Unknown,1,CD74,Test,24.0714833170681,0,Fail,0.0157067017965434,999,77.3037589106334,0,
S21-A21,7wM4mac14,Unknown,1,FCGR3,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A22,7wM4mac14,Unknown,1,ITGAM,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A23,7wM4mac14,Unknown,1,PROX1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A24,7wM4mac14,Unknown,1,VEGFC,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A25,7wM4mac14,Unknown,1,CCL21A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A26,7wM4mac14,Unknown,1,CD80,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A27,7wM4mac14,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A28,7wM4mac14,Unknown,1,ITGAX,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A29,7wM4mac14,Unknown,1,S1PR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A30,7wM4mac14,Unknown,1,XCR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A31,7wM4mac14,Unknown,1,CCL22,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A32,7wM4mac14,Unknown,1,CD86,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A33,7wM4mac14,Unknown,1,H2-AA,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A34,7wM4mac14,Unknown,1,LAMP2,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A35,7wM4mac14,Unknown,1,SELENOP,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A36,7wM4mac14,Unknown,1,HIF1A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A37,7wM4mac14,Unknown,1,CCR7,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A38,7wM4mac14,Unknown,1,CSF1R,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A39,7wM4mac14,Unknown,1,H2-DMA,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A40,7wM4mac14,Unknown,1,LY6G,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A41,7wM4mac14,Unknown,1,SGPL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A42,7wM4mac14,Unknown,1,LTA,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A43,7wM4mac14,Unknown,1,CD14,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A44,7wM4mac14,Unknown,1,CTSD,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A45,7wM4mac14,Unknown,1,HIF2A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A46,7wM4mac14,Unknown,1,LY75,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A47,7wM4mac14,Unknown,1,SPHK1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S21-A48,7wM4mac14,Unknown,1,LTB,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A01,7wM5mac17,Unknown,1,ABCA1,Test,18.6561231558933,1,Pass,0.0157067017965434,77.8856365320928,999,1,
S29-A02,7wM5mac17,Unknown,1,CD164,Test,28.0305843579373,0,Fail,0.0157067017965434,80.0687546351858,999,1,
S29-A03,7wM5mac17,Unknown,1,CXCL10,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A04,7wM5mac17,Unknown,1,IL1A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A05,7wM5mac17,Unknown,1,LYVE1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A06,7wM5mac17,Unknown,1,SPP1,Test,18.496079806517,0,Fail,0.0157067017965434,999,999,0,
S29-A07,7wM5mac17,Unknown,1,B2M,Test,10.505002416299,1,Pass,0.0157067017965434,81.2368235757892,999,1,
S29-A08,7wM5mac17,Unknown,1,PDL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A09,7wM5mac17,Unknown,1,CXCL9,Test,14.8032352539975,1,Pass,0.0157067017965434,80.7550114737809,999,1,
S29-A10,7wM5mac17,Unknown,1,IL1B,Test,12.4821447395016,1,Pass,0.0157067017965434,79.6906129022255,999,1,
S29-A11,7wM5mac17,Unknown,1,MDK,Test,16.0870071205768,1,Pass,0.0157067017965434,80.9871256885811,999,1,
S29-A12,7wM5mac17,Unknown,1,TLR4,Test,17.9131406340871,1,Pass,0.0157067017965434,79.0837703596274,999,1,
S29-A13,7wM5mac17,Unknown,1,CCL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A14,7wM5mac17,Unknown,1,CD40,Test,22.4589134996302,0,Fail,0.0157067017965434,999,73.6848398635923,0,
S29-A15,7wM5mac17,Unknown,1,F4-80,Test,17.5029534912321,1,Pass,0.0157067017965434,82.0571385745237,999,1,
S29-A16,7wM5mac17,Unknown,1,IL6,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A17,7wM5mac17,Unknown,1,PDPN,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A18,7wM5mac17,Unknown,1,TPP1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A19,7wM5mac17,Unknown,1,CCL2,Test,18.4776419218432,0,Fail,0.0157067017965434,999,84.9669501518266,0,
S29-A20,7wM5mac17,Unknown,1,CD74,Test,8.45901740098817,1,Pass,0.0157067017965434,80.7377754929452,999,1,
S29-A21,7wM5mac17,Unknown,1,FCGR3,Test,22.8549598008652,1,Pass,0.0157067017965434,81.4504318350664,999,1,
S29-A22,7wM5mac17,Unknown,1,ITGAM,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A23,7wM5mac17,Unknown,1,PROX1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A24,7wM5mac17,Unknown,1,VEGFC,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A25,7wM5mac17,Unknown,1,CCL21A,Test,17.3326208948895,1,Pass,0.0157067017965434,77.9580060060314,999,1,
S29-A26,7wM5mac17,Unknown,1,CD80,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A27,7wM5mac17,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A28,7wM5mac17,Unknown,1,ITGAX,Test,13.8988157710508,1,Pass,0.0157067017965434,80.2534514154508,999,1,
S29-A29,7wM5mac17,Unknown,1,S1PR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A30,7wM5mac17,Unknown,1,XCR1,Test,17.6626148826639,1,Pass,0.0157067017965434,82.1183648893981,999,1,
S29-A31,7wM5mac17,Unknown,1,CCL22,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A32,7wM5mac17,Unknown,1,CD86,Test,22.3982910532049,0.993296107621508,Pass,0.0157067017965434,80.3668407133992,999,1,
S29-A33,7wM5mac17,Unknown,1,H2-AA,Test,8.6239224407939,1,Pass,0.0157067017965434,84.7499274142579,999,1,
S29-A34,7wM5mac17,Unknown,1,LAMP2,Test,14.4895802358942,1,Pass,0.0157067017965434,82.0425106421924,999,1,
S29-A35,7wM5mac17,Unknown,1,SELENOP,Test,14.1005674477253,1,Pass,0.0157067017965434,81.0137225688398,999,1,
S29-A36,7wM5mac17,Unknown,1,HIF1A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A37,7wM5mac17,Unknown,1,CCR7,Test,17.3691574351094,1,Pass,0.0157067017965434,81.944434601301,999,1,
S29-A38,7wM5mac17,Unknown,1,CSF1R,Test,12.6401420736651,1,Pass,0.0157067017965434,82.2064840467149,999,1,
S29-A39,7wM5mac17,Unknown,1,H2-DMA,Test,12.7451783218033,1,Pass,0.0157067017965434,83.132442097803,999,1,
S29-A40,7wM5mac17,Unknown,1,LY6G,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A41,7wM5mac17,Unknown,1,SGPL1,Test,15.5350071615985,1,Pass,0.0157067017965434,83.3508802548709,999,1,
S29-A42,7wM5mac17,Unknown,1,LTA,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A43,7wM5mac17,Unknown,1,CD14,Test,21.3438256307238,1,Pass,0.0157067017965434,83.7902649218997,999,1,
S29-A44,7wM5mac17,Unknown,1,CTSD,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A45,7wM5mac17,Unknown,1,HIF2A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A46,7wM5mac17,Unknown,1,LY75,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A47,7wM5mac17,Unknown,1,SPHK1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S29-A48,7wM5mac17,Unknown,1,LTB,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A01,7wM4mac13,Unknown,1,ABCA1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A02,7wM4mac13,Unknown,1,CD164,Test,23.30914753402,0.760346209668827,Pass,0.0157067017965434,80.9155110207736,999,1,
S20-A03,7wM4mac13,Unknown,1,CXCL10,Test,11.1058172331184,1,Pass,0.0157067017965434,82.0277677078303,999,1,
S20-A04,7wM4mac13,Unknown,1,IL1A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A05,7wM4mac13,Unknown,1,LYVE1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A06,7wM4mac13,Unknown,1,SPP1,Test,16.0423320392096,1,Pass,0.0157067017965434,80.1358270999843,999,1,
S20-A07,7wM4mac13,Unknown,1,B2M,Test,8.10302309883034,1,Pass,0.0157067017965434,81.3207326269714,999,1,
S20-A08,7wM4mac13,Unknown,1,PDL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A09,7wM4mac13,Unknown,1,CXCL9,Test,6.24699218553313,1,Pass,0.0157067017965434,80.786779747019,999,1,
S20-A10,7wM4mac13,Unknown,1,IL1B,Test,13.0121285984327,1,Pass,0.0157067017965434,79.6705083071185,999,1,
S20-A11,7wM4mac13,Unknown,1,MDK,Test,17.5745985206469,1,Pass,0.0157067017965434,81.130111164933,999,1,
S20-A12,7wM4mac13,Unknown,1,TLR4,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A13,7wM4mac13,Unknown,1,CCL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A14,7wM4mac13,Unknown,1,CD40,Test,11.2241925405556,1,Pass,0.0157067017965434,82.238185264041,999,1,
S20-A15,7wM4mac13,Unknown,1,F4-80,Test,28.2895004716875,0,Fail,0.0157067017965434,82.1410000363947,999,1,
S20-A16,7wM4mac13,Unknown,1,IL6,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A17,7wM4mac13,Unknown,1,PDPN,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A18,7wM4mac13,Unknown,1,TPP1,Test,19.01723409245,1,Pass,0.0157067017965434,80.7056578781073,999,1,
S20-A19,7wM4mac13,Unknown,1,CCL2,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A20,7wM4mac13,Unknown,1,CD74,Test,7.07596185352947,1,Pass,0.0157067017965434,80.7555363376144,999,1,
S20-A21,7wM4mac13,Unknown,1,FCGR3,Test,25.1515182959449,1,Pass,0.0157067017965434,81.4095738968069,999,1,
S20-A22,7wM4mac13,Unknown,1,ITGAM,Test,17.7899418256669,1,Pass,0.0157067017965434,80.6305490648345,999,1,
S20-A23,7wM4mac13,Unknown,1,PROX1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A24,7wM4mac13,Unknown,1,VEGFC,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A25,7wM4mac13,Unknown,1,CCL21A,Test,17.4004048026252,1,Pass,0.0157067017965434,78.0701195725033,999,1,
S20-A26,7wM4mac13,Unknown,1,CD80,Test,17.9815402211432,1,Pass,0.0157067017965434,79.0759622891299,999,1,
S20-A27,7wM4mac13,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A28,7wM4mac13,Unknown,1,ITGAX,Test,14.7455301797686,1,Pass,0.0157067017965434,80.210318141447,999,1,
S20-A29,7wM4mac13,Unknown,1,S1PR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A30,7wM4mac13,Unknown,1,XCR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A31,7wM4mac13,Unknown,1,CCL22,Test,19.4039355686731,1,Pass,0.0157067017965434,81.0912754826153,999,1,
S20-A32,7wM4mac13,Unknown,1,CD86,Test,16.5649174967887,1,Pass,0.0157067017965434,80.2511561326696,999,1,
S20-A33,7wM4mac13,Unknown,1,H2-AA,Test,7.01607781378668,1,Pass,0.0157067017965434,84.8032379150141,999,1,
S20-A34,7wM4mac13,Unknown,1,LAMP2,Test,13.7561564221255,1,Pass,0.0157067017965434,82.0624182160268,999,1,
S20-A35,7wM4mac13,Unknown,1,SELENOP,Test,17.9246851116956,1,Pass,0.0157067017965434,81.0492789273367,999,1,
S20-A36,7wM4mac13,Unknown,1,HIF1A,Test,14.5741488938871,1,Pass,0.0157067017965434,76.3387274532736,999,1,
S20-A37,7wM4mac13,Unknown,1,CCR7,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A38,7wM4mac13,Unknown,1,CSF1R,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A39,7wM4mac13,Unknown,1,H2-DMA,Test,12.0248437680599,1,Pass,0.0157067017965434,83.1609532146234,999,1,
S20-A40,7wM4mac13,Unknown,1,LY6G,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A41,7wM4mac13,Unknown,1,SGPL1,Test,14.8071221232342,1,Pass,0.0157067017965434,83.1973763552222,999,1,
S20-A42,7wM4mac13,Unknown,1,LTA,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A43,7wM4mac13,Unknown,1,CD14,Test,20.6577684507894,1,Pass,0.0157067017965434,83.7529775837583,999,1,
S20-A44,7wM4mac13,Unknown,1,CTSD,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A45,7wM4mac13,Unknown,1,HIF2A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A46,7wM4mac13,Unknown,1,LY75,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A47,7wM4mac13,Unknown,1,SPHK1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S20-A48,7wM4mac13,Unknown,1,LTB,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A01,7wM4mac19,Unknown,1,ABCA1,Test,14.2172887685396,1,Pass,0.0157067017965434,77.8720243250857,999,1,
S28-A02,7wM4mac19,Unknown,1,CD164,Test,20.8998959558793,0.812731329272176,Pass,0.0157067017965434,81.0295435511792,999,1,
S28-A03,7wM4mac19,Unknown,1,CXCL10,Test,14.8430851926772,1,Pass,0.0157067017965434,82.0358432422524,999,1,
S28-A04,7wM4mac19,Unknown,1,IL1A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A05,7wM4mac19,Unknown,1,LYVE1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A06,7wM4mac19,Unknown,1,SPP1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A07,7wM4mac19,Unknown,1,B2M,Test,9.38360861965094,1,Pass,0.0157067017965434,81.3264425287047,999,1,
S28-A08,7wM4mac19,Unknown,1,PDL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A09,7wM4mac19,Unknown,1,CXCL9,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A10,7wM4mac19,Unknown,1,IL1B,Test,12.1051216463484,1,Pass,0.0157067017965434,79.6877388439196,999,1,
S28-A11,7wM4mac19,Unknown,1,MDK,Test,16.9577775697373,1,Pass,0.0157067017965434,80.9506805106425,999,1,
S28-A12,7wM4mac19,Unknown,1,TLR4,Test,16.1422423803189,1,Pass,0.0157067017965434,79.1400262232726,999,1,
S28-A13,7wM4mac19,Unknown,1,CCL1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A14,7wM4mac19,Unknown,1,CD40,Test,24.2778153881164,0,Fail,0.0157067017965434,999,73.5721219623175,0,
S28-A15,7wM4mac19,Unknown,1,F4-80,Test,16.670617421783,1,Pass,0.0157067017965434,82.0139738894358,999,1,
S28-A16,7wM4mac19,Unknown,1,IL6,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A17,7wM4mac19,Unknown,1,PDPN,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A18,7wM4mac19,Unknown,1,TPP1,Test,15.8277534435824,1,Pass,0.0157067017965434,80.6544977377927,999,1,
S28-A19,7wM4mac19,Unknown,1,CCL2,Test,13.4400976054608,1,Pass,0.0157067017965434,80.7754478354376,999,1,
S28-A20,7wM4mac19,Unknown,1,CD74,Test,7.10056262869079,1,Pass,0.0157067017965434,80.7531936483508,999,1,
S28-A21,7wM4mac19,Unknown,1,FCGR3,Test,18.7749980668483,1,Pass,0.0157067017965434,81.1774583061287,999,1,
S28-A22,7wM4mac19,Unknown,1,ITGAM,Test,13.3040646551459,1,Pass,0.0157067017965434,80.3789039270952,999,1,
S28-A23,7wM4mac19,Unknown,1,PROX1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A24,7wM4mac19,Unknown,1,VEGFC,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A25,7wM4mac19,Unknown,1,CCL21A,Test,16.3466411302841,1,Pass,0.0157067017965434,78.0901302312119,999,1,
S28-A26,7wM4mac19,Unknown,1,CD80,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A27,7wM4mac19,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A28,7wM4mac19,Unknown,1,ITGAX,Test,13.2808614863792,1,Pass,0.0157067017965434,80.2304861185537,999,1,
S28-A29,7wM4mac19,Unknown,1,S1PR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A30,7wM4mac19,Unknown,1,XCR1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A31,7wM4mac19,Unknown,1,CCL22,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A32,7wM4mac19,Unknown,1,CD86,Test,22.6796268963853,1,Pass,0.0157067017965434,80.3577651279824,999,1,
S28-A33,7wM4mac19,Unknown,1,H2-AA,Test,7.28468851943455,1,Pass,0.0157067017965434,84.7732117425265,999,1,
S28-A34,7wM4mac19,Unknown,1,LAMP2,Test,12.6989829596435,1,Pass,0.0157067017965434,82.0344714805304,999,1,
S28-A35,7wM4mac19,Unknown,1,SELENOP,Test,11.6812829267121,1,Pass,0.0157067017965434,81.0046731184065,999,1,
S28-A36,7wM4mac19,Unknown,1,HIF1A,Test,16.1914254792149,1,Pass,0.0157067017965434,76.1489349653234,999,1,
S28-A37,7wM4mac19,Unknown,1,CCR7,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A38,7wM4mac19,Unknown,1,CSF1R,Test,10.5159351416544,1,Pass,0.0157067017965434,82.2545706098018,999,1,
S28-A39,7wM4mac19,Unknown,1,H2-DMA,Test,11.7665081576263,1,Pass,0.0157067017965434,83.1411935283464,999,1,
S28-A40,7wM4mac19,Unknown,1,LY6G,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A41,7wM4mac19,Unknown,1,SGPL1,Test,14.2868562861932,1,Pass,0.0157067017965434,83.3496846248015,999,1,
S28-A42,7wM4mac19,Unknown,1,LTA,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A43,7wM4mac19,Unknown,1,CD14,Test,17.0920377047643,0.99715657490919,Pass,0.0157067017965434,83.6482835166336,999,1,
S28-A44,7wM4mac19,Unknown,1,CTSD,Test,14.9214886189158,1,Pass,0.0157067017965434,82.3260058609702,999,1,
S28-A45,7wM4mac19,Unknown,1,HIF2A,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A46,7wM4mac19,Unknown,1,LY75,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A47,7wM4mac19,Unknown,1,SPHK1,Test,999,0,Fail,0.0157067017965434,999,999,0,
S28-A48,7wM4mac19,Unknown,1,LTB,Test,20.5208127147797,0,Fail,0.0157067017965434,999,88.2906308437161,0,
