Chip Run Info,C:\Users\Teyton Lab\Contacts\Desktop\Marie data (Mouse)\Macrophages\062618MHMacrophages3-2\ChipRun.bml,1131264280,48.48 (113x),GE 48x48 Fast PCR+Melt v2,ROX,EvaGreen,6/25/2018 8:50:24 PM,00:30:45,BIOMARKHD178
Application Version,4.0.1
Application Build,20130423.0820
Export Type,Table Results
Quality Threshold,0.65
Baseline Correction Method,Linear (Derivative)
Ct Threshold Method,Auto (Global)


Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,User
Chamber,Sample,Sample,Sample,EvaGreen,EvaGreen,Ct,Ct,Ct,Ct,Tm,Tm,Tm,Defined
ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S27-A32,7wM6mac16,Unknown,1,CD86,Test,15.1838414765415,1,Pass,0.0141259454859772,80.0035137274042,999,1,
S27-A33,7wM6mac16,Unknown,1,H2-AA,Test,7.59696625156744,1,Pass,0.0141259454859772,84.4874943651106,999,1,
S27-A34,7wM6mac16,Unknown,1,LAMP2,Test,12.7838797886371,1,Pass,0.0141259454859772,81.8095778704232,999,1,
S27-A35,7wM6mac16,Unknown,1,SELENOP,Test,13.2831981649393,1,Pass,0.0141259454859772,80.8198596872844,999,1,
S27-A36,7wM6mac16,Unknown,1,HIF1A,Test,14.7875344160328,1,Pass,0.0141259454859772,76.1042743878837,999,1,
S27-A37,7wM6mac16,Unknown,1,CCR7,Test,17.1347421046721,1,Pass,0.0141259454859772,81.7183286131119,999,1,
S27-A38,7wM6mac16,Unknown,1,CSF1R,Test,12.2746767409985,1,Pass,0.0141259454859772,81.9504964426988,999,1,
S27-A39,7wM6mac16,Unknown,1,H2-DMA,Test,12.3291694996298,1,Pass,0.0141259454859772,82.8966427380844,999,1,
S27-A40,7wM6mac16,Unknown,1,LY6G,Test,999,0,Fail,0.0141259454859772,999,999,0,
S27-A41,7wM6mac16,Unknown,1,SGPL1,Test,13.9785426670115,1,Pass,0.0141259454859772,83.0662946667162,999,1,
S27-A42,7wM6mac16,Unknown,1,LTA,Test,999,0,Fail,0.0141259454859772,999,999,0,
S27-A43,7wM6mac16,Unknown,1,CD14,Test,18.822713534235,1,Pass,0.0141259454859772,83.3268674703678,999,1,
S27-A44,7wM6mac16,Unknown,1,CTSD,Test,11.9267929043418,1,Pass,0.0141259454859772,82.0846856055458,999,1,
S27-A45,7wM6mac16,Unknown,1,HIF2A,Test,999,0,Fail,0.0141259454859772,999,999,0,
S27-A46,7wM6mac16,Unknown,1,LY75,Test,999,0,Fail,0.0141259454859772,999,999,0,
S27-A47,7wM6mac16,Unknown,1,SPHK1,Test,18.7934309057464,1,Pass,0.0141259454859772,87.423421778717,999,1,
S27-A48,7wM6mac16,Unknown,1,LTB,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A01,7wM6mac15,Unknown,1,ABCA1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A02,7wM6mac15,Unknown,1,CD164,Test,15.6160423567115,1,Pass,0.0141259454859772,80.6607231553918,999,1,
S24-A03,7wM6mac15,Unknown,1,CXCL10,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A04,7wM6mac15,Unknown,1,IL1A,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A05,7wM6mac15,Unknown,1,LYVE1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A06,7wM6mac15,Unknown,1,SPP1,Test,18.8508528853879,0,Fail,0.0141259454859772,999,83.1298852306781,0,
S24-A07,7wM6mac15,Unknown,1,B2M,Test,9.69113344223692,1,Pass,0.0141259454859772,81.1148540279479,999,1,
S24-A08,7wM6mac15,Unknown,1,PDL1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A09,7wM6mac15,Unknown,1,CXCL9,Test,16.0840006865011,1,Pass,0.0141259454859772,80.4539676781909,999,1,
S24-A10,7wM6mac15,Unknown,1,IL1B,Test,11.5161043220947,1,Pass,0.0141259454859772,79.3755866807967,999,1,
S24-A11,7wM6mac15,Unknown,1,MDK,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A12,7wM6mac15,Unknown,1,TLR4,Test,17.6035613257741,1,Pass,0.0141259454859772,78.9299060761406,999,1,
S24-A13,7wM6mac15,Unknown,1,CCL1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A14,7wM6mac15,Unknown,1,CD40,Test,23.4030660271081,0,Fail,0.0141259454859772,999,73.2934399047593,0,
S24-A15,7wM6mac15,Unknown,1,F4-80,Test,18.1352495765576,1,Pass,0.0141259454859772,81.8212242144513,999,1,
S24-A16,7wM6mac15,Unknown,1,IL6,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A17,7wM6mac15,Unknown,1,PDPN,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A18,7wM6mac15,Unknown,1,TPP1,Test,17.799919036204,1,Pass,0.0141259454859772,80.2784045964124,999,1,
S24-A19,7wM6mac15,Unknown,1,CCL2,Test,16.9241017723793,0,Fail,0.0141259454859772,999,84.730358755792,0,
S24-A20,7wM6mac15,Unknown,1,CD74,Test,8.36820534457276,1,Pass,0.0141259454859772,80.3937799050568,999,1,
S24-A21,7wM6mac15,Unknown,1,FCGR3,Test,21.9336985975365,1,Pass,0.0141259454859772,81.0913345360784,999,1,
S24-A22,7wM6mac15,Unknown,1,ITGAM,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A23,7wM6mac15,Unknown,1,PROX1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A24,7wM6mac15,Unknown,1,VEGFC,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A25,7wM6mac15,Unknown,1,CCL21A,Test,16.2956423823444,1,Pass,0.0141259454859772,77.8599313703881,999,1,
S24-A26,7wM6mac15,Unknown,1,CD80,Test,19.9165315906073,1,Pass,0.0141259454859772,78.750120790044,999,1,
S24-A27,7wM6mac15,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A28,7wM6mac15,Unknown,1,ITGAX,Test,15.1181992544706,1,Pass,0.0141259454859772,79.7075375613553,999,1,
S24-A29,7wM6mac15,Unknown,1,S1PR1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A30,7wM6mac15,Unknown,1,XCR1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A31,7wM6mac15,Unknown,1,CCL22,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A32,7wM6mac15,Unknown,1,CD86,Test,20.0861003106504,1,Pass,0.0141259454859772,79.9960607762602,999,1,
S24-A33,7wM6mac15,Unknown,1,H2-AA,Test,8.37051260490085,1,Pass,0.0141259454859772,84.4159530053581,999,1,
S24-A34,7wM6mac15,Unknown,1,LAMP2,Test,14.4993149490591,1,Pass,0.0141259454859772,81.8459502926704,999,1,
S24-A35,7wM6mac15,Unknown,1,SELENOP,Test,12.3434783370049,1,Pass,0.0141259454859772,80.7664678910555,999,1,
S24-A36,7wM6mac15,Unknown,1,HIF1A,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A37,7wM6mac15,Unknown,1,CCR7,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A38,7wM6mac15,Unknown,1,CSF1R,Test,13.4076854329683,1,Pass,0.0141259454859772,81.9381617354,999,1,
S24-A39,7wM6mac15,Unknown,1,H2-DMA,Test,14.1432473199743,1,Pass,0.0141259454859772,82.8914379101715,999,1,
S24-A40,7wM6mac15,Unknown,1,LY6G,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A41,7wM6mac15,Unknown,1,SGPL1,Test,16.5304493980022,1,Pass,0.0141259454859772,82.5706262293247,999,1,
S24-A42,7wM6mac15,Unknown,1,LTA,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A43,7wM6mac15,Unknown,1,CD14,Test,17.0062209090625,1,Pass,0.0141259454859772,83.2073767898089,999,1,
S24-A44,7wM6mac15,Unknown,1,CTSD,Test,15.6576020252429,1,Pass,0.0141259454859772,82.0995307132747,999,1,
S24-A45,7wM6mac15,Unknown,1,HIF2A,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A46,7wM6mac15,Unknown,1,LY75,Test,999,0,Fail,0.0141259454859772,999,999,0,
S24-A47,7wM6mac15,Unknown,1,SPHK1,Test,16.0384488389171,1,Pass,0.0141259454859772,87.3673918997761,999,1,
S24-A48,7wM6mac15,Unknown,1,LTB,Test,999,0,Fail,0.0141259454859772,999,999,0,
S26-A01,7wM5mac20,Unknown,1,ABCA1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S26-A02,7wM5mac20,Unknown,1,CD164,Test,19.8420689208494,1,Pass,0.0141259454859772,81.0144719793275,999,1,
S26-A03,7wM5mac20,Unknown,1,CXCL10,Test,18.5818900108253,1,Pass,0.0141259454859772,81.8728094445361,999,1,
S26-A04,7wM5mac20,Unknown,1,IL1A,Test,999,0,Fail,0.0141259454859772,999,999,0,
S26-A05,7wM5mac20,Unknown,1,LYVE1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S26-A06,7wM5mac20,Unknown,1,SPP1,Test,19.4857059447919,0,Fail,0.0141259454859772,999,83.1659963930562,0,
S26-A07,7wM5mac20,Unknown,1,B2M,Test,8.72746842808482,1,Pass,0.0141259454859772,81.1713438499394,999,1,
S26-A08,7wM5mac20,Unknown,1,PDL1,Test,15.3110544235457,1,Pass,0.0141259454859772,82.3657808374014,999,1,
S26-A09,7wM5mac20,Unknown,1,CXCL9,Test,7.52664126012841,1,Pass,0.0141259454859772,80.6278137843241,999,1,
S26-A10,7wM5mac20,Unknown,1,IL1B,Test,16.4883763378961,1,Pass,0.0141259454859772,79.4166853404373,999,1,
S26-A11,7wM5mac20,Unknown,1,MDK,Test,999,0,Fail,0.0141259454859772,999,999,0,
S26-A12,7wM5mac20,Unknown,1,TLR4,Test,17.1769238566564,1,Pass,0.0141259454859772,78.9840785910201,999,1,
S26-A13,7wM5mac20,Unknown,1,CCL1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S26-A14,7wM5mac20,Unknown,1,CD40,Test,12.9206820156442,1,Pass,0.0141259454859772,81.8995971351621,999,1,
S26-A15,7wM5mac20,Unknown,1,F4-80,Test,21.3188781862116,1,Pass,0.0141259454859772,81.9381288498018,999,1,
S26-A16,7wM5mac20,Unknown,1,IL6,Test,999,0,Fail,0.0141259454859772,999,999,0,
S26-A17,7wM5mac20,Unknown,1,PDPN,Test,999,0,Fail,0.0141259454859772,999,999,0,
S26-A18,7wM5mac20,Unknown,1,TPP1,Test,16.4518674940481,1,Pass,0.0141259454859772,80.3295465239002,999,1,
S26-A19,7wM5mac20,Unknown,1,CCL2,Test,18.9535078138494,0,Fail,0.0141259454859772,999,84.8016753464571,0,
S26-A20,7wM5mac20,Unknown,1,CD74,Test,8.01177923064774,1,Pass,0.0141259454859772,80.4395785992792,999,1,
S26-A21,7wM5mac20,Unknown,1,FCGR3,Test,22.6120829141327,1,Pass,0.0141259454859772,81.1329291359415,999,1,
S26-A22,7wM5mac20,Unknown,1,ITGAM,Test,999,0,Fail,0.0141259454859772,999,999,0,
S26-A23,7wM5mac20,Unknown,1,PROX1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S26-A24,7wM5mac20,Unknown,1,VEGFC,Test,999,0,Fail,0.0141259454859772,999,999,0,
S26-A25,7wM5mac20,Unknown,1,CCL21A,Test,16.5282830291502,1,Pass,0.0141259454859772,77.8739524533666,999,1,
S26-A26,7wM5mac20,Unknown,1,CD80,Test,20.2433866419018,1,Pass,0.0141259454859772,78.8200672413034,999,1,
S26-A27,7wM5mac20,Unknown,1,VEGF-R3,Test,14.9118945289484,1,Pass,0.0141259454859772,82.6234059652731,999,1,
S26-A28,7wM5mac20,Unknown,1,ITGAX,Test,13.5755823720423,1,Pass,0.0141259454859772,80.02494741198,999,1,
S26-A29,7wM5mac20,Unknown,1,S1PR1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S26-A30,7wM5mac20,Unknown,1,XCR1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S26-A31,7wM5mac20,Unknown,1,CCL22,Test,16.2407524072731,1,Pass,0.0141259454859772,80.7825589034556,999,1,
S26-A32,7wM5mac20,Unknown,1,CD86,Test,16.286385885226,1,Pass,0.0141259454859772,79.958834969414,999,1,
S26-A33,7wM5mac20,Unknown,1,H2-AA,Test,8.02768449087798,1,Pass,0.0141259454859772,84.4474367890898,999,1,
S26-A34,7wM5mac20,Unknown,1,LAMP2,Test,14.8271056621155,1,Pass,0.0141259454859772,81.9160841935276,999,1,
S26-A35,7wM5mac20,Unknown,1,SELENOP,Test,17.2359538642404,1,Pass,0.0141259454859772,80.7819207784367,999,1,
S26-A36,7wM5mac20,Unknown,1,HIF1A,Test,15.2845865837761,1,Pass,0.0141259454859772,76.102090794236,999,1,
S26-A37,7wM5mac20,Unknown,1,CCR7,Test,17.3222295479952,1,Pass,0.0141259454859772,81.7256031812273,999,1,
S26-A38,7wM5mac20,Unknown,1,CSF1R,Test,14.6553579890561,1,Pass,0.0141259454859772,82.0754161051078,999,1,
S26-A39,7wM5mac20,Unknown,1,H2-DMA,Test,12.9709106461353,1,Pass,0.0141259454859772,82.9088039748544,999,1,
S26-A40,7wM5mac20,Unknown,1,LY6G,Test,999,0,Fail,0.0141259454859772,999,999,0,
S26-A41,7wM5mac20,Unknown,1,SGPL1,Test,16.0009928557726,1,Pass,0.0141259454859772,83.0706996929454,999,1,
S26-A42,7wM5mac20,Unknown,1,LTA,Test,999,0,Fail,0.0141259454859772,999,999,0,
S26-A43,7wM5mac20,Unknown,1,CD14,Test,16.8466875838158,1,Pass,0.0141259454859772,83.2772442203064,999,1,
S26-A44,7wM5mac20,Unknown,1,CTSD,Test,18.6076682570723,1,Pass,0.0141259454859772,82.1522332340315,999,1,
S26-A45,7wM5mac20,Unknown,1,HIF2A,Test,999,0,Fail,0.0141259454859772,999,999,0,
S26-A46,7wM5mac20,Unknown,1,LY75,Test,999,0,Fail,0.0141259454859772,999,999,0,
S26-A47,7wM5mac20,Unknown,1,SPHK1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S26-A48,7wM5mac20,Unknown,1,LTB,Test,999,0,Fail,0.0141259454859772,999,999,0,
S23-A01,7wM6mac14,Unknown,1,ABCA1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S23-A02,7wM6mac14,Unknown,1,CD164,Test,15.3102108176918,1,Pass,0.0141259454859772,80.9509415235092,999,1,
S23-A03,7wM6mac14,Unknown,1,CXCL10,Test,10.298375384487,1,Pass,0.0141259454859772,81.937865427289,999,1,
S23-A04,7wM6mac14,Unknown,1,IL1A,Test,999,0,Fail,0.0141259454859772,999,999,0,
S23-A05,7wM6mac14,Unknown,1,LYVE1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S23-A06,7wM6mac14,Unknown,1,SPP1,Test,18.011682595507,0,Fail,0.0141259454859772,73.1100363113479,83.2008821656549,0.0847169765283803,
S23-A07,7wM6mac14,Unknown,1,B2M,Test,8.90272531807893,1,Pass,0.0141259454859772,81.2288864548476,999,1,
S23-A08,7wM6mac14,Unknown,1,PDL1,Test,14.0323562111193,1,Pass,0.0141259454859772,82.3355415895622,999,1,
S23-A09,7wM6mac14,Unknown,1,CXCL9,Test,7.79345206393727,1,Pass,0.0141259454859772,80.6560797087355,999,1,
S23-A10,7wM6mac14,Unknown,1,IL1B,Test,17.2012318923676,1,Pass,0.0141259454859772,79.455382322636,999,1,
S23-A11,7wM6mac14,Unknown,1,MDK,Test,17.5120099535258,1,Pass,0.0141259454859772,80.8331142649714,999,1,
S23-A12,7wM6mac14,Unknown,1,TLR4,Test,999,0,Fail,0.0141259454859772,999,999,0,
S23-A13,7wM6mac14,Unknown,1,CCL1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S23-A14,7wM6mac14,Unknown,1,CD40,Test,12.2894516743817,1,Pass,0.0141259454859772,81.9681024893361,999,1,
S23-A15,7wM6mac14,Unknown,1,F4-80,Test,22.4469806873073,1,Pass,0.0141259454859772,81.9193166469812,999,1,
S23-A16,7wM6mac14,Unknown,1,IL6,Test,999,0,Fail,0.0141259454859772,999,999,0,
S23-A17,7wM6mac14,Unknown,1,PDPN,Test,999,0,Fail,0.0141259454859772,999,999,0,
S23-A18,7wM6mac14,Unknown,1,TPP1,Test,17.3994735711248,1,Pass,0.0141259454859772,80.3266718038145,999,1,
S23-A19,7wM6mac14,Unknown,1,CCL2,Test,13.4550407306467,1,Pass,0.0141259454859772,80.6771547402123,999,1,
S23-A20,7wM6mac14,Unknown,1,CD74,Test,8.55613274563341,1,Pass,0.0141259454859772,80.4548612907706,999,1,
S23-A21,7wM6mac14,Unknown,1,FCGR3,Test,22.8379650699706,1,Pass,0.0141259454859772,81.1741919013336,999,1,
S23-A22,7wM6mac14,Unknown,1,ITGAM,Test,16.1025913303139,1,Pass,0.0141259454859772,80.2897659431729,999,1,
S23-A23,7wM6mac14,Unknown,1,PROX1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S23-A24,7wM6mac14,Unknown,1,VEGFC,Test,999,0,Fail,0.0141259454859772,999,999,0,
S23-A25,7wM6mac14,Unknown,1,CCL21A,Test,16.4482518414936,1,Pass,0.0141259454859772,77.8129040445217,999,1,
S23-A26,7wM6mac14,Unknown,1,CD80,Test,19.9455459987164,1,Pass,0.0141259454859772,78.8393091616771,999,1,
S23-A27,7wM6mac14,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0141259454859772,999,999,0,
S23-A28,7wM6mac14,Unknown,1,ITGAX,Test,16.799418909161,1,Pass,0.0141259454859772,80.0401981142474,999,1,
S23-A29,7wM6mac14,Unknown,1,S1PR1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S23-A30,7wM6mac14,Unknown,1,XCR1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S23-A31,7wM6mac14,Unknown,1,CCL22,Test,16.0295038376791,1,Pass,0.0141259454859772,80.815483146074,999,1,
S23-A32,7wM6mac14,Unknown,1,CD86,Test,17.7640878587954,1,Pass,0.0141259454859772,79.9261046582514,999,1,
S23-A33,7wM6mac14,Unknown,1,H2-AA,Test,7.9268986602375,1,Pass,0.0141259454859772,84.6298071995604,999,1,
S23-A34,7wM6mac14,Unknown,1,LAMP2,Test,13.9291697609866,1,Pass,0.0141259454859772,81.651945603903,999,1,
S23-A35,7wM6mac14,Unknown,1,SELENOP,Test,14.4552223277808,1,Pass,0.0141259454859772,80.8046898898457,999,1,
S23-A36,7wM6mac14,Unknown,1,HIF1A,Test,13.983897188469,1,Pass,0.0141259454859772,76.121130627572,999,1,
S23-A37,7wM6mac14,Unknown,1,CCR7,Test,18.6633864552562,1,Pass,0.0141259454859772,81.7908051800781,999,1,
S23-A38,7wM6mac14,Unknown,1,CSF1R,Test,13.0568104007928,1,Pass,0.0141259454859772,81.9742839329272,999,1,
S23-A39,7wM6mac14,Unknown,1,H2-DMA,Test,12.7568408032787,1,Pass,0.0141259454859772,82.9251029349631,999,1,
S23-A40,7wM6mac14,Unknown,1,LY6G,Test,999,0,Fail,0.0141259454859772,999,999,0,
S23-A41,7wM6mac14,Unknown,1,SGPL1,Test,16.091766136112,1,Pass,0.0141259454859772,82.7664664790346,999,1,
S23-A42,7wM6mac14,Unknown,1,LTA,Test,999,0,Fail,0.0141259454859772,999,999,0,
S23-A43,7wM6mac14,Unknown,1,CD14,Test,19.2873209897363,1,Pass,0.0141259454859772,83.3367501532731,999,1,
S23-A44,7wM6mac14,Unknown,1,CTSD,Test,15.8859310249695,1,Pass,0.0141259454859772,82.1415557812407,999,1,
S23-A45,7wM6mac14,Unknown,1,HIF2A,Test,999,0,Fail,0.0141259454859772,999,999,0,
S23-A46,7wM6mac14,Unknown,1,LY75,Test,22.0159541261053,1,Pass,0.0141259454859772,80.9583573825926,999,1,
S23-A47,7wM6mac14,Unknown,1,SPHK1,Test,16.8100412862349,1,Pass,0.0141259454859772,87.4695531441669,999,1,
S23-A48,7wM6mac14,Unknown,1,LTB,Test,18.1970208391315,0,Fail,0.0141259454859772,999,87.9267888724519,0,
S25-A01,7wM5mac19,Unknown,1,ABCA1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S25-A02,7wM5mac19,Unknown,1,CD164,Test,17.9941166273109,1,Pass,0.0141259454859772,81.0396742014806,999,1,
S25-A03,7wM5mac19,Unknown,1,CXCL10,Test,12.3724321837777,1,Pass,0.0141259454859772,81.9835894471331,999,1,
S25-A04,7wM5mac19,Unknown,1,IL1A,Test,16.7517783847692,1,Pass,0.0141259454859772,78.6258009736166,999,1,
S25-A05,7wM5mac19,Unknown,1,LYVE1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S25-A06,7wM5mac19,Unknown,1,SPP1,Test,22.7593752171033,0,Fail,0.0141259454859772,999,83.1588485507414,0,
S25-A07,7wM5mac19,Unknown,1,B2M,Test,9.09761528366115,1,Pass,0.0141259454859772,81.2172248290591,999,1,
S25-A08,7wM5mac19,Unknown,1,PDL1,Test,14.9452604112384,1,Pass,0.0141259454859772,82.4495783497315,999,1,
S25-A09,7wM5mac19,Unknown,1,CXCL9,Test,7.80961919874054,1,Pass,0.0141259454859772,80.7182805499998,999,1,
S25-A10,7wM5mac19,Unknown,1,IL1B,Test,13.3779009708466,1,Pass,0.0141259454859772,79.6241665949409,999,1,
S25-A11,7wM5mac19,Unknown,1,MDK,Test,16.2316217034842,1,Pass,0.0141259454859772,80.8594094246765,999,1,
S25-A12,7wM5mac19,Unknown,1,TLR4,Test,17.7693629787859,1,Pass,0.0141259454859772,79.1058785726936,999,1,
S25-A13,7wM5mac19,Unknown,1,CCL1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S25-A14,7wM5mac19,Unknown,1,CD40,Test,15.4937027719743,1,Pass,0.0141259454859772,81.9951461769139,999,1,
S25-A15,7wM5mac19,Unknown,1,F4-80,Test,17.64353810976,1,Pass,0.0141259454859772,81.9253253301541,999,1,
S25-A16,7wM5mac19,Unknown,1,IL6,Test,999,0,Fail,0.0141259454859772,999,999,0,
S25-A17,7wM5mac19,Unknown,1,PDPN,Test,999,0,Fail,0.0141259454859772,999,999,0,
S25-A18,7wM5mac19,Unknown,1,TPP1,Test,17.8474962986452,1,Pass,0.0141259454859772,80.3112338717611,999,1,
S25-A19,7wM5mac19,Unknown,1,CCL2,Test,14.9589773324599,1,Pass,0.0141259454859772,80.662708126851,999,1,
S25-A20,7wM5mac19,Unknown,1,CD74,Test,7.66914327791873,1,Pass,0.0141259454859772,80.6299424465511,999,1,
S25-A21,7wM5mac19,Unknown,1,FCGR3,Test,20.7136781822702,1,Pass,0.0141259454859772,81.228848863673,999,1,
S25-A22,7wM5mac19,Unknown,1,ITGAM,Test,999,0,Fail,0.0141259454859772,999,999,0,
S25-A23,7wM5mac19,Unknown,1,PROX1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S25-A24,7wM5mac19,Unknown,1,VEGFC,Test,999,0,Fail,0.0141259454859772,999,999,0,
S25-A25,7wM5mac19,Unknown,1,CCL21A,Test,16.1753142379849,1,Pass,0.0141259454859772,77.8167693436287,999,1,
S25-A26,7wM5mac19,Unknown,1,CD80,Test,999,0,Fail,0.0141259454859772,999,999,0,
S25-A27,7wM5mac19,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0141259454859772,999,999,0,
S25-A28,7wM5mac19,Unknown,1,ITGAX,Test,13.2468818491853,1,Pass,0.0141259454859772,79.9605202065966,999,1,
S25-A29,7wM5mac19,Unknown,1,S1PR1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S25-A30,7wM5mac19,Unknown,1,XCR1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S25-A31,7wM5mac19,Unknown,1,CCL22,Test,20.1168507681601,1,Pass,0.0141259454859772,80.9019149907701,999,1,
S25-A32,7wM5mac19,Unknown,1,CD86,Test,15.5567733850751,1,Pass,0.0141259454859772,80.0398357314552,999,1,
S25-A33,7wM5mac19,Unknown,1,H2-AA,Test,8.03633499207531,1,Pass,0.0141259454859772,84.636041937953,999,1,
S25-A34,7wM5mac19,Unknown,1,LAMP2,Test,12.7317215847756,1,Pass,0.0141259454859772,81.9125764493301,999,1,
S25-A35,7wM5mac19,Unknown,1,SELENOP,Test,15.5805516259139,1,Pass,0.0141259454859772,80.8717401781024,999,1,
S25-A36,7wM5mac19,Unknown,1,HIF1A,Test,16.1055192013204,1,Pass,0.0141259454859772,76.1396262418452,999,1,
S25-A37,7wM5mac19,Unknown,1,CCR7,Test,19.0265347425641,1,Pass,0.0141259454859772,81.8766912730444,999,1,
S25-A38,7wM5mac19,Unknown,1,CSF1R,Test,13.1501005370155,1,Pass,0.0141259454859772,82.0369176721161,999,1,
S25-A39,7wM5mac19,Unknown,1,H2-DMA,Test,12.6388308750814,1,Pass,0.0141259454859772,82.9124350166103,999,1,
S25-A40,7wM5mac19,Unknown,1,LY6G,Test,999,0,Fail,0.0141259454859772,999,999,0,
S25-A41,7wM5mac19,Unknown,1,SGPL1,Test,15.0242182358255,1,Pass,0.0141259454859772,82.8311619542023,999,1,
S25-A42,7wM5mac19,Unknown,1,LTA,Test,999,0,Fail,0.0141259454859772,999,999,0,
S25-A43,7wM5mac19,Unknown,1,CD14,Test,18.1189083714283,1,Pass,0.0141259454859772,83.3217530456281,999,1,
S25-A44,7wM5mac19,Unknown,1,CTSD,Test,15.6570859642253,1,Pass,0.0141259454859772,82.1777855630856,999,1,
S25-A45,7wM5mac19,Unknown,1,HIF2A,Test,999,0,Fail,0.0141259454859772,999,999,0,
S25-A46,7wM5mac19,Unknown,1,LY75,Test,999,0,Fail,0.0141259454859772,999,999,0,
S25-A47,7wM5mac19,Unknown,1,SPHK1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S25-A48,7wM5mac19,Unknown,1,LTB,Test,999,0,Fail,0.0141259454859772,999,999,0,
S22-A01,7wM6mac13,Unknown,1,ABCA1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S22-A02,7wM6mac13,Unknown,1,CD164,Test,15.1010011401971,1,Pass,0.0141259454859772,81.0740347380356,999,1,
S22-A03,7wM6mac13,Unknown,1,CXCL10,Test,19.2197447732895,0,Fail,0.0141259454859772,999,85.9081255445354,0,
S22-A04,7wM6mac13,Unknown,1,IL1A,Test,14.0701316358951,1,Pass,0.0141259454859772,78.3182971130953,999,1,
S22-A05,7wM6mac13,Unknown,1,LYVE1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S22-A06,7wM6mac13,Unknown,1,SPP1,Test,25.7270968154188,0,Fail,0.0141259454859772,999,83.4186776322862,0,
S22-A07,7wM6mac13,Unknown,1,B2M,Test,11.0892558335478,1,Pass,0.0141259454859772,81.3215311773512,999,1,
S22-A08,7wM6mac13,Unknown,1,PDL1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S22-A09,7wM6mac13,Unknown,1,CXCL9,Test,999,0,Fail,0.0141259454859772,999,999,0,
S22-A10,7wM6mac13,Unknown,1,IL1B,Test,12.5816263909868,1,Pass,0.0141259454859772,79.6624105047418,999,1,
S22-A11,7wM6mac13,Unknown,1,MDK,Test,16.2251650411477,1,Pass,0.0141259454859772,80.8764750226374,999,1,
S22-A12,7wM6mac13,Unknown,1,TLR4,Test,20.3061267070723,1,Pass,0.0141259454859772,79.1667995604769,999,1,
S22-A13,7wM6mac13,Unknown,1,CCL1,Test,999,0,Fail,0.0141259454859772,999,999,0,
S22-A14,7wM6mac13,Unknown,1,CD40,Test,19.5774544862706,0,Fail,0.0141259454859772,999,73.6103301573404,0,
