Chip Run Info,C:\Users\Teyton Lab\Contacts\Desktop\Marie data (Mouse)\Macrophages\082118MHMacrophages4-1\ChipRun.bml,1131433216,48.48 (113x),GE 48x48 Fast PCR+Melt v2,ROX,EvaGreen,8/20/2018 8:50:27 PM,00:30:50,BIOMARKHD178
Application Version,4.0.1
Application Build,20130423.0820
Export Type,Table Results
Quality Threshold,0.65
Baseline Correction Method,Linear (Derivative)
Ct Threshold Method,Auto (Global)


Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,User
S46-A29,7wM7mac31,Unknown,1,S1PR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S46-A30,7wM7mac31,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S46-A31,7wM7mac31,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S46-A32,7wM7mac31,Unknown,1,CD86,Test,27.5462969263377,0.918113614259855,Fail,0.0161758178761827,80.5528090816325,999,1,
S46-A33,7wM7mac31,Unknown,1,H2-AA,Test,14.8843493131952,1,Fail,0.0161758178761827,84.8201353788511,999,1,
S46-A34,7wM7mac31,Unknown,1,LAMP2,Test,22.2250358369592,1,Fail,0.0161758178761827,82.2387483433444,999,1,
S46-A35,7wM7mac31,Unknown,1,SELENOP,Test,24.5643595190738,1,Fail,0.0161758178761827,81.1910744738491,999,1,
S46-A36,7wM7mac31,Unknown,1,HIF1A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S46-A37,7wM7mac31,Unknown,1,CCR7,Test,23.5874236588645,1,Fail,0.0161758178761827,82.1166669877189,999,1,
S46-A38,7wM7mac31,Unknown,1,CSF1R,Test,18.6001331720262,1,Fail,0.0161758178761827,82.3052421319841,999,1,
S46-A39,7wM7mac31,Unknown,1,H2-DMA,Test,19.6319927376708,1,Fail,0.0161758178761827,83.2826327236039,999,1,
S46-A40,7wM7mac31,Unknown,1,LY6G,Test,999,0,Fail,0.0161758178761827,999,999,0,
S46-A41,7wM7mac31,Unknown,1,SGPL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S46-A42,7wM7mac31,Unknown,1,LTA,Test,999,0,Fail,0.0161758178761827,999,999,0,
S46-A43,7wM7mac31,Unknown,1,CD14,Test,999,0,Fail,0.0161758178761827,999,999,0,
S46-A44,7wM7mac31,Unknown,1,CTSD,Test,27.5318565013737,0.955863884212947,Fail,0.0161758178761827,82.7531842516152,999,1,
S46-A45,7wM7mac31,Unknown,1,HIF2A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S46-A46,7wM7mac31,Unknown,1,LY75,Test,999,0,Fail,0.0161758178761827,999,999,0,
S46-A47,7wM7mac31,Unknown,1,SPHK1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S46-A48,7wM7mac31,Unknown,1,LTB,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A01,empty1,Unknown,1,ABCA1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A02,empty1,Unknown,1,CD164,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A03,empty1,Unknown,1,CXCL10,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A04,empty1,Unknown,1,IL1A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A05,empty1,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A06,empty1,Unknown,1,SPP1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A07,empty1,Unknown,1,B2M,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A08,empty1,Unknown,1,PDL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A09,empty1,Unknown,1,CXCL9,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A10,empty1,Unknown,1,IL1B,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A11,empty1,Unknown,1,MDK,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A12,empty1,Unknown,1,TLR4,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A13,empty1,Unknown,1,CCL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A14,empty1,Unknown,1,CD40,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A15,empty1,Unknown,1,F4-80,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A16,empty1,Unknown,1,IL6,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A17,empty1,Unknown,1,PDPN,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A18,empty1,Unknown,1,TPP1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A19,empty1,Unknown,1,CCL2,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A20,empty1,Unknown,1,CD74,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A21,empty1,Unknown,1,FCGR3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A22,empty1,Unknown,1,ITGAM,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A23,empty1,Unknown,1,PROX1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A24,empty1,Unknown,1,VEGFC,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A25,empty1,Unknown,1,CCL21A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A26,empty1,Unknown,1,CD80,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A27,empty1,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A28,empty1,Unknown,1,ITGAX,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A29,empty1,Unknown,1,S1PR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A30,empty1,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A31,empty1,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A32,empty1,Unknown,1,CD86,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A33,empty1,Unknown,1,H2-AA,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A34,empty1,Unknown,1,LAMP2,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A35,empty1,Unknown,1,SELENOP,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A36,empty1,Unknown,1,HIF1A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A37,empty1,Unknown,1,CCR7,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A38,empty1,Unknown,1,CSF1R,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A39,empty1,Unknown,1,H2-DMA,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A40,empty1,Unknown,1,LY6G,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A41,empty1,Unknown,1,SGPL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A42,empty1,Unknown,1,LTA,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A43,empty1,Unknown,1,CD14,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A44,empty1,Unknown,1,CTSD,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A45,empty1,Unknown,1,HIF2A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A46,empty1,Unknown,1,LY75,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A47,empty1,Unknown,1,SPHK1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S01-A48,empty1,Unknown,1,LTB,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A01,7wM7mac30,Unknown,1,ABCA1,Test,16.5101787331824,1,Pass,0.0161758178761827,77.7585873105985,999,1,
S45-A02,7wM7mac30,Unknown,1,CD164,Test,16.3112305457569,0,Fail,0.0161758178761827,80.8134389723991,73.0798984564886,0.799683124877583,
S45-A03,7wM7mac30,Unknown,1,CXCL10,Test,12.9599567485338,1,Pass,0.0161758178761827,81.9083325021827,999,1,
S45-A04,7wM7mac30,Unknown,1,IL1A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A05,7wM7mac30,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A06,7wM7mac30,Unknown,1,SPP1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A07,7wM7mac30,Unknown,1,B2M,Test,10.1962373115519,1,Pass,0.0161758178761827,81.2414068255617,999,1,
S45-A08,7wM7mac30,Unknown,1,PDL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A09,7wM7mac30,Unknown,1,CXCL9,Test,17.785017990232,1,Pass,0.0161758178761827,80.6803866055675,999,1,
S45-A10,7wM7mac30,Unknown,1,IL1B,Test,11.2367417558454,1,Pass,0.0161758178761827,79.634776604631,999,1,
S45-A11,7wM7mac30,Unknown,1,MDK,Test,16.7013370361642,1,Pass,0.0161758178761827,80.8793022177836,999,1,
S45-A12,7wM7mac30,Unknown,1,TLR4,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A13,7wM7mac30,Unknown,1,CCL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A14,7wM7mac30,Unknown,1,CD40,Test,16.0456682890293,1,Pass,0.0161758178761827,82.0845552947784,999,1,
S45-A15,7wM7mac30,Unknown,1,F4-80,Test,19.3907456391152,0.987591548824588,Pass,0.0161758178761827,82.0440717218523,999,1,
S45-A16,7wM7mac30,Unknown,1,IL6,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A17,7wM7mac30,Unknown,1,PDPN,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A18,7wM7mac30,Unknown,1,TPP1,Test,18.4960560687883,1,Pass,0.0161758178761827,80.6676654553599,999,1,
S45-A19,7wM7mac30,Unknown,1,CCL2,Test,19.5534434508619,0,Fail,0.0161758178761827,999,84.9470953374001,0,
S45-A20,7wM7mac30,Unknown,1,CD74,Test,8.68233320706405,1,Pass,0.0161758178761827,80.6843585124065,999,1,
S45-A21,7wM7mac30,Unknown,1,FCGR3,Test,25.6176631897847,0.977059512649279,Pass,0.0161758178761827,81.3028551857228,999,1,
S45-A22,7wM7mac30,Unknown,1,ITGAM,Test,15.930891248601,1,Pass,0.0161758178761827,80.362380155915,999,1,
S45-A23,7wM7mac30,Unknown,1,PROX1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A24,7wM7mac30,Unknown,1,VEGFC,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A25,7wM7mac30,Unknown,1,CCL21A,Test,16.3534671159756,1,Pass,0.0161758178761827,78.0694798507451,999,1,
S45-A26,7wM7mac30,Unknown,1,CD80,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A27,7wM7mac30,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A28,7wM7mac30,Unknown,1,ITGAX,Test,17.3310225530561,1,Pass,0.0161758178761827,80.3392933544881,999,1,
S45-A29,7wM7mac30,Unknown,1,S1PR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A30,7wM7mac30,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A31,7wM7mac30,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A32,7wM7mac30,Unknown,1,CD86,Test,21.3678008426615,1,Pass,0.0161758178761827,80.3422215265905,999,1,
S45-A33,7wM7mac30,Unknown,1,H2-AA,Test,7.88985629711035,1,Pass,0.0161758178761827,84.8090153731677,999,1,
S45-A34,7wM7mac30,Unknown,1,LAMP2,Test,16.8125370290984,1,Pass,0.0161758178761827,82.0165471209269,999,1,
S45-A35,7wM7mac30,Unknown,1,SELENOP,Test,13.5970992779294,1,Pass,0.0161758178761827,81.0373194342694,999,1,
S45-A36,7wM7mac30,Unknown,1,HIF1A,Test,16.1481912498134,1,Pass,0.0161758178761827,76.3418433002313,999,1,
S45-A37,7wM7mac30,Unknown,1,CCR7,Test,16.84966798267,1,Pass,0.0161758178761827,81.9164317648747,999,1,
S45-A38,7wM7mac30,Unknown,1,CSF1R,Test,12.3752202945733,1,Pass,0.0161758178761827,82.2004054929359,999,1,
S45-A39,7wM7mac30,Unknown,1,H2-DMA,Test,13.556383149072,1,Pass,0.0161758178761827,83.1568754627882,999,1,
S45-A40,7wM7mac30,Unknown,1,LY6G,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A41,7wM7mac30,Unknown,1,SGPL1,Test,16.8087439433903,1,Pass,0.0161758178761827,83.3847325691326,999,1,
S45-A42,7wM7mac30,Unknown,1,LTA,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A43,7wM7mac30,Unknown,1,CD14,Test,15.9241188093883,1,Pass,0.0161758178761827,83.6978167956317,999,1,
S45-A44,7wM7mac30,Unknown,1,CTSD,Test,17.255810637862,1,Pass,0.0161758178761827,82.3439515440514,999,1,
S45-A45,7wM7mac30,Unknown,1,HIF2A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A46,7wM7mac30,Unknown,1,LY75,Test,999,0,Fail,0.0161758178761827,999,999,0,
S45-A47,7wM7mac30,Unknown,1,SPHK1,Test,22.0692598694302,1,Pass,0.0161758178761827,87.8999482103449,999,1,
S45-A48,7wM7mac30,Unknown,1,LTB,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A01,noRT1,Unknown,1,ABCA1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A02,noRT1,Unknown,1,CD164,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A03,noRT1,Unknown,1,CXCL10,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A04,noRT1,Unknown,1,IL1A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A05,noRT1,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A06,noRT1,Unknown,1,SPP1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A07,noRT1,Unknown,1,B2M,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A08,noRT1,Unknown,1,PDL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A09,noRT1,Unknown,1,CXCL9,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A10,noRT1,Unknown,1,IL1B,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A11,noRT1,Unknown,1,MDK,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A12,noRT1,Unknown,1,TLR4,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A13,noRT1,Unknown,1,CCL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A14,noRT1,Unknown,1,CD40,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A15,noRT1,Unknown,1,F4-80,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A16,noRT1,Unknown,1,IL6,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A17,noRT1,Unknown,1,PDPN,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A18,noRT1,Unknown,1,TPP1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A19,noRT1,Unknown,1,CCL2,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A20,noRT1,Unknown,1,CD74,Test,24.2889867296415,0,Fail,0.0161758178761827,999,78.2910337967013,0,
S06-A21,noRT1,Unknown,1,FCGR3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A22,noRT1,Unknown,1,ITGAM,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A23,noRT1,Unknown,1,PROX1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A24,noRT1,Unknown,1,VEGFC,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A25,noRT1,Unknown,1,CCL21A,Test,17.0743224524905,1,Pass,0.0161758178761827,78.0871371410362,999,1,
S06-A26,noRT1,Unknown,1,CD80,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A27,noRT1,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A28,noRT1,Unknown,1,ITGAX,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A29,noRT1,Unknown,1,S1PR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A30,noRT1,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A31,noRT1,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A32,noRT1,Unknown,1,CD86,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A33,noRT1,Unknown,1,H2-AA,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A34,noRT1,Unknown,1,LAMP2,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A35,noRT1,Unknown,1,SELENOP,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A36,noRT1,Unknown,1,HIF1A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A37,noRT1,Unknown,1,CCR7,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A38,noRT1,Unknown,1,CSF1R,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A39,noRT1,Unknown,1,H2-DMA,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A40,noRT1,Unknown,1,LY6G,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A41,noRT1,Unknown,1,SGPL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A42,noRT1,Unknown,1,LTA,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A43,noRT1,Unknown,1,CD14,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A44,noRT1,Unknown,1,CTSD,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A45,noRT1,Unknown,1,HIF2A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A46,noRT1,Unknown,1,LY75,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A47,noRT1,Unknown,1,SPHK1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S06-A48,noRT1,Unknown,1,LTB,Test,999,0,Fail,0.0161758178761827,999,999,0,
S44-A01,7wM7mac29,Unknown,1,ABCA1,Test,15.418326275993,1,Pass,0.0161758178761827,77.7420031908087,999,1,
S44-A02,7wM7mac29,Unknown,1,CD164,Test,14.4442330897387,1,Pass,0.0161758178761827,80.8699344572385,999,1,
S44-A03,7wM7mac29,Unknown,1,CXCL10,Test,21.9541491138548,0,Fail,0.0161758178761827,81.4702172277312,85.7245627323946,0.10922361058625,
S44-A04,7wM7mac29,Unknown,1,IL1A,Test,15.2351782457801,1,Pass,0.0161758178761827,78.4505130395056,999,1,
S44-A05,7wM7mac29,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S44-A06,7wM7mac29,Unknown,1,SPP1,Test,12.9292806178893,1,Pass,0.0161758178761827,80.0669158995289,999,1,
S44-A07,7wM7mac29,Unknown,1,B2M,Test,8.88571305857184,1,Pass,0.0161758178761827,81.2187904581827,999,1,
S44-A08,7wM7mac29,Unknown,1,PDL1,Test,16.426154405003,1,Pass,0.0161758178761827,82.4229661899698,999,1,
S44-A09,7wM7mac29,Unknown,1,CXCL9,Test,999,0,Fail,0.0161758178761827,999,999,0,
S44-A10,7wM7mac29,Unknown,1,IL1B,Test,12.1683412161052,1,Pass,0.0161758178761827,79.6104547343135,999,1,
S44-A11,7wM7mac29,Unknown,1,MDK,Test,16.7451569879449,1,Pass,0.0161758178761827,80.936196122447,999,1,
S44-A12,7wM7mac29,Unknown,1,TLR4,Test,16.6448949800313,1,Pass,0.0161758178761827,79.0456210196203,999,1,
S44-A13,7wM7mac29,Unknown,1,CCL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S44-A14,7wM7mac29,Unknown,1,CD40,Test,17.0000046776517,0,Fail,0.0161758178761827,81.9668247370139,73.5396472853731,0.517344325726405,
S44-A15,7wM7mac29,Unknown,1,F4-80,Test,19.3625685412832,0.985176225826538,Pass,0.0161758178761827,82.002302370019,999,1,
S44-A16,7wM7mac29,Unknown,1,IL6,Test,999,0,Fail,0.0161758178761827,999,999,0,
S44-A17,7wM7mac29,Unknown,1,PDPN,Test,999,0,Fail,0.0161758178761827,999,999,0,
S44-A18,7wM7mac29,Unknown,1,TPP1,Test,15.5872038324189,1,Pass,0.0161758178761827,80.631101149282,999,1,
S44-A19,7wM7mac29,Unknown,1,CCL2,Test,999,0,Fail,0.0161758178761827,999,999,0,
S44-A20,7wM7mac29,Unknown,1,CD74,Test,8.30032188641589,1,Pass,0.0161758178761827,80.6903140442352,999,1,
S44-A21,7wM7mac29,Unknown,1,FCGR3,Test,28.0586519052653,0,Fail,0.0161758178761827,81.4153882093163,999,1,
S44-A22,7wM7mac29,Unknown,1,ITGAM,Test,15.3473166701341,1,Pass,0.0161758178761827,80.3796530249608,999,1,
S44-A23,7wM7mac29,Unknown,1,PROX1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S44-A24,7wM7mac29,Unknown,1,VEGFC,Test,999,0,Fail,0.0161758178761827,999,999,0,
S44-A25,7wM7mac29,Unknown,1,CCL21A,Test,15.6118158817579,1,Pass,0.0161758178761827,78.0444177522853,999,1,
S44-A26,7wM7mac29,Unknown,1,CD80,Test,999,0,Fail,0.0161758178761827,999,999,0,
S44-A27,7wM7mac29,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S44-A28,7wM7mac29,Unknown,1,ITGAX,Test,13.1070741310543,1,Pass,0.0161758178761827,80.1311889388931,999,1,
S44-A29,7wM7mac29,Unknown,1,S1PR1,Test,14.9576215635123,1,Pass,0.0161758178761827,86.1265179248011,999,1,
S44-A30,7wM7mac29,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S44-A31,7wM7mac29,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
S44-A32,7wM7mac29,Unknown,1,CD86,Test,19.4919980980187,1,Pass,0.0161758178761827,80.2948834511463,999,1,
S44-A33,7wM7mac29,Unknown,1,H2-AA,Test,8.71613044872832,1,Pass,0.0161758178761827,84.7797469020982,999,1,
S44-A34,7wM7mac29,Unknown,1,LAMP2,Test,14.3464138307917,1,Pass,0.0161758178761827,81.8473175331638,999,1,
S44-A35,7wM7mac29,Unknown,1,SELENOP,Test,13.5745066884407,1,Pass,0.0161758178761827,80.9743800636351,999,1,
S44-A36,7wM7mac29,Unknown,1,HIF1A,Test,18.331177306599,1,Pass,0.0161758178761827,76.3598691379359,999,1,
S44-A37,7wM7mac29,Unknown,1,CCR7,Test,20.85534849444,1,Pass,0.0161758178761827,82.0280270515952,999,1,
S44-A38,7wM7mac29,Unknown,1,CSF1R,Test,10.9137566033526,1,Pass,0.0161758178761827,82.1969802958745,999,1,
S44-A39,7wM7mac29,Unknown,1,H2-DMA,Test,12.900685603852,1,Pass,0.0161758178761827,83.1089177829478,999,1,
S44-A40,7wM7mac29,Unknown,1,LY6G,Test,999,0,Fail,0.0161758178761827,999,999,0,
S44-A41,7wM7mac29,Unknown,1,SGPL1,Test,14.5383868045734,1,Pass,0.0161758178761827,83.3245112110838,999,1,
S44-A42,7wM7mac29,Unknown,1,LTA,Test,19.7250831997857,0,Fail,0.0161758178761827,999,999,0,
S44-A43,7wM7mac29,Unknown,1,CD14,Test,15.50925987305,1,Pass,0.0161758178761827,83.7083581464676,999,1,
S44-A44,7wM7mac29,Unknown,1,CTSD,Test,13.1577512935182,1,Pass,0.0161758178761827,82.3444678155735,999,1,
S44-A45,7wM7mac29,Unknown,1,HIF2A,Test,999,0,Fail,0.0161758178761827,999,999,0,
S44-A46,7wM7mac29,Unknown,1,LY75,Test,999,0,Fail,0.0161758178761827,999,999,0,
S44-A47,7wM7mac29,Unknown,1,SPHK1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S44-A48,7wM7mac29,Unknown,1,LTB,Test,25.2807474145404,0,Fail,0.0161758178761827,999,88.2951993980355,0,
S05-A01,7wM8mac1,Unknown,1,ABCA1,Test,18.6071586364936,1,Pass,0.0161758178761827,77.7100690087945,999,1,
S05-A02,7wM8mac1,Unknown,1,CD164,Test,15.6261175348638,1,Pass,0.0161758178761827,80.9421230133275,999,1,
S05-A03,7wM8mac1,Unknown,1,CXCL10,Test,999,0,Fail,0.0161758178761827,999,999,0,
S05-A04,7wM8mac1,Unknown,1,IL1A,Test,16.9910316035061,1,Pass,0.0161758178761827,78.4178198753017,999,1,
S05-A05,7wM8mac1,Unknown,1,LYVE1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S05-A06,7wM8mac1,Unknown,1,SPP1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S05-A07,7wM8mac1,Unknown,1,B2M,Test,10.6345982686701,1,Pass,0.0161758178761827,81.1256412449816,999,1,
S05-A08,7wM8mac1,Unknown,1,PDL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S05-A09,7wM8mac1,Unknown,1,CXCL9,Test,999,0,Fail,0.0161758178761827,999,999,0,
S05-A10,7wM8mac1,Unknown,1,IL1B,Test,12.5033432360015,1,Pass,0.0161758178761827,79.6125640290412,999,1,
S05-A11,7wM8mac1,Unknown,1,MDK,Test,19.4707800187687,1,Pass,0.0161758178761827,80.9484482313849,999,1,
S05-A12,7wM8mac1,Unknown,1,TLR4,Test,16.1284017733042,1,Pass,0.0161758178761827,79.0663631532934,999,1,
S05-A13,7wM8mac1,Unknown,1,CCL1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S05-A14,7wM8mac1,Unknown,1,CD40,Test,999,0,Fail,0.0161758178761827,999,999,0,
S05-A15,7wM8mac1,Unknown,1,F4-80,Test,21.3012155961033,0.979120617112304,Pass,0.0161758178761827,82.0413541926824,999,1,
S05-A16,7wM8mac1,Unknown,1,IL6,Test,999,0,Fail,0.0161758178761827,999,999,0,
S05-A17,7wM8mac1,Unknown,1,PDPN,Test,999,0,Fail,0.0161758178761827,999,999,0,
S05-A18,7wM8mac1,Unknown,1,TPP1,Test,24.6295362583305,1,Pass,0.0161758178761827,80.6700916224881,999,1,
S05-A19,7wM8mac1,Unknown,1,CCL2,Test,24.8565589227642,0,Fail,0.0161758178761827,999,85.0906058653496,0,
S05-A20,7wM8mac1,Unknown,1,CD74,Test,8.78003671469602,1,Pass,0.0161758178761827,80.6889432211863,999,1,
S05-A21,7wM8mac1,Unknown,1,FCGR3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S05-A22,7wM8mac1,Unknown,1,ITGAM,Test,17.1466173289182,1,Pass,0.0161758178761827,80.4464409321362,999,1,
S05-A23,7wM8mac1,Unknown,1,PROX1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S05-A24,7wM8mac1,Unknown,1,VEGFC,Test,999,0,Fail,0.0161758178761827,999,999,0,
S05-A25,7wM8mac1,Unknown,1,CCL21A,Test,17.2240020917302,1,Pass,0.0161758178761827,78.0818103535943,999,1,
S05-A26,7wM8mac1,Unknown,1,CD80,Test,999,0,Fail,0.0161758178761827,999,999,0,
S05-A27,7wM8mac1,Unknown,1,VEGF-R3,Test,999,0,Fail,0.0161758178761827,999,999,0,
S05-A28,7wM8mac1,Unknown,1,ITGAX,Test,14.4511909128622,1,Pass,0.0161758178761827,80.0868252832074,999,1,
S05-A29,7wM8mac1,Unknown,1,S1PR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S05-A30,7wM8mac1,Unknown,1,XCR1,Test,999,0,Fail,0.0161758178761827,999,999,0,
S05-A31,7wM8mac1,Unknown,1,CCL22,Test,999,0,Fail,0.0161758178761827,999,999,0,
