Chip Run Info,C:\Users\Teyton Lab\Contacts\Desktop\Marie data (Mouse)\Macrophages\042518MHMacrophage1-2\ChipRun.bml,1131264276,48.48 (113x),GE 48x48 Fast PCR+Melt v2,ROX,EvaGreen,4/24/2018 8:52:07 PM,00:30:44,BIOMARKHD178
Application Version,4.0.1
Application Build,20130423.0820
Export Type,Table Results
Quality Threshold,0.65
Baseline Correction Method,Linear (Derivative)
Ct Threshold Method,Auto (Global)


Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,User
Chamber,Sample,Sample,Sample,EvaGreen,EvaGreen,Ct,Ct,Ct,Ct,Tm,Tm,Tm,Defined
ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S13-A03,7wImac31,Unknown,1,CXCL10,Test,18.3336398023238,0,Fail,0.00565095684104357,82.9187938269414,85.8181343347971,0.124354310263974,
S13-A04,7wImac31,Unknown,1,IL1A,Test,999,0,Fail,0.00565095684104357,999,999,0,
S13-A05,7wImac31,Unknown,1,LYVE1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S13-A06,7wImac31,Unknown,1,SPP1,Test,19.9486715544482,0,Fail,0.00565095684104357,999,83.29301563496,0,
S13-A07,7wImac31,Unknown,1,B2M,Test,7.667871122408,1,Pass,0.00565095684104357,81.2229900175025,999,1,
S13-A08,7wImac31,Unknown,1,PDL1,Test,16.0859548343623,1,Pass,0.00565095684104357,82.2475333731344,999,1,
S13-A09,7wImac31,Unknown,1,CXCL9,Test,10.968044708069,1,Pass,0.00565095684104357,80.6303902544766,999,1,
S13-A10,7wImac31,Unknown,1,IL1B,Test,15.5538123281141,0,Fail,0.00565095684104357,999,84.3527602113368,0,
S13-A11,7wImac31,Unknown,1,MDK,Test,15.1408297029062,1,Pass,0.00565095684104357,80.4920603879259,999,1,
S13-A12,7wImac31,Unknown,1,TLR4,Test,20.0919259201287,1,Pass,0.00565095684104357,79.2036024825991,999,1,
S13-A13,7wImac31,Unknown,1,CCL1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S13-A14,7wImac31,Unknown,1,CD40,Test,999,0,Fail,0.00565095684104357,999,999,0,
S13-A15,7wImac31,Unknown,1,F4-80,Test,999,0,Fail,0.00565095684104357,999,999,0,
S13-A16,7wImac31,Unknown,1,IL6,Test,999,0,Fail,0.00565095684104357,999,999,0,
S13-A17,7wImac31,Unknown,1,PDPN,Test,999,0,Fail,0.00565095684104357,999,999,0,
S13-A18,7wImac31,Unknown,1,TPP1,Test,18.9385221630536,0.986450837909691,Pass,0.00565095684104357,80.3519160298609,999,1,
S13-A19,7wImac31,Unknown,1,CCL2,Test,18.2238022086106,0,Fail,0.00565095684104357,999,84.9151342087021,0,
S13-A20,7wImac31,Unknown,1,CD74,Test,7.68314315616853,1,Pass,0.00565095684104357,80.4171887845328,999,1,
S13-A21,7wImac31,Unknown,1,FCGR3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S13-A22,7wImac31,Unknown,1,ITGAM,Test,16.2757361908405,1,Pass,0.00565095684104357,80.2624788125892,999,1,
S13-A23,7wImac31,Unknown,1,PROX1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S13-A24,7wImac31,Unknown,1,VEGFC,Test,999,0,Fail,0.00565095684104357,999,999,0,
S13-A25,7wImac31,Unknown,1,CCL21A,Test,16.9902285130283,1,Pass,0.00565095684104357,77.9016132288468,999,1,
S13-A26,7wImac31,Unknown,1,CD80,Test,999,0,Fail,0.00565095684104357,999,999,0,
S13-A27,7wImac31,Unknown,1,VEGF-R3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S13-A28,7wImac31,Unknown,1,ITGAX,Test,13.2675061985051,1,Pass,0.00565095684104357,79.84468842345,999,1,
S13-A29,7wImac31,Unknown,1,S1PR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S13-A30,7wImac31,Unknown,1,XCR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S13-A31,7wImac31,Unknown,1,CCL22,Test,19.015273819036,0.97310847577308,Pass,0.00565095684104357,80.9090257749755,999,1,
S13-A32,7wImac31,Unknown,1,CD86,Test,21.6433776508817,0.909550450534278,Pass,0.00565095684104357,80.2026079061784,999,1,
S13-A33,7wImac31,Unknown,1,H2-AA,Test,6.85372684800107,1,Pass,0.00565095684104357,84.5923447412899,999,1,
S13-A34,7wImac31,Unknown,1,LAMP2,Test,14.600358985697,1,Pass,0.00565095684104357,81.9083018464726,999,1,
S13-A35,7wImac31,Unknown,1,SELENOP,Test,19.5092805406024,0.953704140670443,Pass,0.00565095684104357,80.9616422321336,999,1,
S13-A36,7wImac31,Unknown,1,blank1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S13-A37,7wImac31,Unknown,1,CCR7,Test,17.0035312545087,1,Pass,0.00565095684104357,81.7480924391454,999,1,
S13-A38,7wImac31,Unknown,1,CSF1R,Test,12.4714036974282,1,Pass,0.00565095684104357,82.0211077194737,999,1,
S13-A39,7wImac31,Unknown,1,H2-DMA,Test,12.8100243859951,1,Pass,0.00565095684104357,82.9368398022593,999,1,
S13-A40,7wImac31,Unknown,1,LY6G,Test,999,0,Fail,0.00565095684104357,999,999,0,
S13-A41,7wImac31,Unknown,1,SGPL1,Test,15.7441729623929,1,Pass,0.00565095684104357,83.2338315536976,999,1,
S13-A42,7wImac31,Unknown,1,blank2,Test,999,0,Fail,0.00565095684104357,999,999,0,
S13-A43,7wImac31,Unknown,1,CD14,Test,20.2425290945302,0.967263334097723,Pass,0.00565095684104357,83.6788316553676,999,1,
S13-A44,7wImac31,Unknown,1,CTSD,Test,14.1213097126665,1,Pass,0.00565095684104357,82.206278447119,999,1,
S13-A45,7wImac31,Unknown,1,IL10,Test,999,0,Fail,0.00565095684104357,999,999,0,
S13-A46,7wImac31,Unknown,1,LY75,Test,999,0,Fail,0.00565095684104357,999,999,0,
S13-A47,7wImac31,Unknown,1,SPHK1,Test,17.4274699313679,1,Pass,0.00565095684104357,87.8331194268338,999,1,
S13-A48,7wImac31,Unknown,1,blank3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S33-A01,7wImac69,Unknown,1,ABCA1,Test,17.0376820467885,1,Pass,0.00565095684104357,77.8260983495946,999,1,
S33-A02,7wImac69,Unknown,1,CD164,Test,13.4137443789012,1,Pass,0.00565095684104357,80.9354751626445,999,1,
S33-A03,7wImac69,Unknown,1,CXCL10,Test,17.6390221169594,0,Fail,0.00565095684104357,82.1861262312743,85.3061230968111,0.516680356210227,
S33-A04,7wImac69,Unknown,1,IL1A,Test,999,0,Fail,0.00565095684104357,999,999,0,
S33-A05,7wImac69,Unknown,1,LYVE1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S33-A06,7wImac69,Unknown,1,SPP1,Test,18.1339138973059,0,Fail,0.00565095684104357,999,83.1873017047628,0,
S33-A07,7wImac69,Unknown,1,B2M,Test,8.21006733966651,1,Pass,0.00565095684104357,81.1321390712143,999,1,
S33-A08,7wImac69,Unknown,1,PDL1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S33-A09,7wImac69,Unknown,1,CXCL9,Test,12.3574152755923,1,Pass,0.00565095684104357,80.4205703220404,999,1,
S33-A10,7wImac69,Unknown,1,IL1B,Test,11.5107687842498,1,Pass,0.00565095684104357,79.3423219744163,999,1,
S33-A11,7wImac69,Unknown,1,MDK,Test,24.5180183578056,1,Pass,0.00565095684104357,80.8927948746413,999,1,
S33-A12,7wImac69,Unknown,1,TLR4,Test,19.8408182148933,1,Pass,0.00565095684104357,79.1304737046664,999,1,
S33-A13,7wImac69,Unknown,1,CCL1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S33-A14,7wImac69,Unknown,1,CD40,Test,17.5972884227494,1,Pass,0.00565095684104357,81.8375690266523,72.9569074723273,0.831449924131451,
S33-A15,7wImac69,Unknown,1,F4-80,Test,24.3471858728072,0.782423551104326,Pass,0.00565095684104357,81.9223222105224,999,1,
S33-A16,7wImac69,Unknown,1,IL6,Test,999,0,Fail,0.00565095684104357,999,999,0,
S33-A17,7wImac69,Unknown,1,PDPN,Test,999,0,Fail,0.00565095684104357,999,999,0,
S33-A18,7wImac69,Unknown,1,TPP1,Test,20.7085452283255,0.961384124485016,Pass,0.00565095684104357,80.3556379649901,999,1,
S33-A19,7wImac69,Unknown,1,CCL2,Test,19.1931365625478,0,Fail,0.00565095684104357,999,84.8891459643091,0,
S33-A20,7wImac69,Unknown,1,CD74,Test,7.0920053877997,1,Pass,0.00565095684104357,80.3762935272959,999,1,
S33-A21,7wImac69,Unknown,1,FCGR3,Test,27.8569643537422,0.613984789516896,Fail,0.00565095684104357,81.0847990753587,999,1,
S33-A22,7wImac69,Unknown,1,ITGAM,Test,15.8495253983676,1,Pass,0.00565095684104357,80.1827774376399,999,1,
S33-A23,7wImac69,Unknown,1,PROX1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S33-A24,7wImac69,Unknown,1,VEGFC,Test,999,0,Fail,0.00565095684104357,999,999,0,
S33-A25,7wImac69,Unknown,1,CCL21A,Test,15.7560440675423,1,Pass,0.00565095684104357,77.849550454319,999,1,
S33-A26,7wImac69,Unknown,1,CD80,Test,999,0,Fail,0.00565095684104357,999,999,0,
S33-A27,7wImac69,Unknown,1,VEGF-R3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S33-A28,7wImac69,Unknown,1,ITGAX,Test,15.7825777318154,1,Pass,0.00565095684104357,80.0408065460314,999,1,
S33-A29,7wImac69,Unknown,1,S1PR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S33-A30,7wImac69,Unknown,1,XCR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S33-A31,7wImac69,Unknown,1,CCL22,Test,999,0,Fail,0.00565095684104357,999,999,0,
S33-A32,7wImac69,Unknown,1,CD86,Test,20.0247213008311,0.88444643601101,Pass,0.00565095684104357,80.1520149453971,999,1,
S33-A33,7wImac69,Unknown,1,H2-AA,Test,6.75835730907061,1,Pass,0.00565095684104357,84.4244979700168,999,1,
S33-A34,7wImac69,Unknown,1,LAMP2,Test,13.8418500946145,1,Pass,0.00565095684104357,81.8607368346307,999,1,
S33-A35,7wImac69,Unknown,1,SELENOP,Test,14.1764082191938,0.962129897094538,Pass,0.00565095684104357,80.8107803221256,999,1,
S33-A36,7wImac69,Unknown,1,blank1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S33-A37,7wImac69,Unknown,1,CCR7,Test,17.6218458686325,1,Pass,0.00565095684104357,81.8452756464089,999,1,
S33-A38,7wImac69,Unknown,1,CSF1R,Test,12.1564047290611,1,Pass,0.00565095684104357,82.0001040343305,999,1,
S33-A39,7wImac69,Unknown,1,H2-DMA,Test,13.2042275391584,1,Pass,0.00565095684104357,82.9549751224047,999,1,
S33-A40,7wImac69,Unknown,1,LY6G,Test,24.7796171384747,1,Pass,0.00565095684104357,80.9317929789656,999,1,
S33-A41,7wImac69,Unknown,1,SGPL1,Test,18.9579799486841,1,Pass,0.00565095684104357,83.2598475704366,999,1,
S33-A42,7wImac69,Unknown,1,blank2,Test,999,0,Fail,0.00565095684104357,999,999,0,
S33-A43,7wImac69,Unknown,1,CD14,Test,19.4096930862143,0.961563553072296,Pass,0.00565095684104357,83.6842963526954,999,1,
S33-A44,7wImac69,Unknown,1,CTSD,Test,15.5285268417256,1,Pass,0.00565095684104357,82.0961279402393,999,1,
S33-A45,7wImac69,Unknown,1,IL10,Test,999,0,Fail,0.00565095684104357,999,999,0,
S33-A46,7wImac69,Unknown,1,LY75,Test,999,0,Fail,0.00565095684104357,999,999,0,
S33-A47,7wImac69,Unknown,1,SPHK1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S33-A48,7wImac69,Unknown,1,blank3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S18-A01,spleen,Unknown,1,ABCA1,Test,6.8548409828738,1,Pass,0.00565095684104357,77.8504303671086,999,1,
S18-A02,spleen,Unknown,1,CD164,Test,3.83930571590507,0.613101905301691,Pass,0.00565095684104357,81.0414419270959,999,1,
S18-A03,spleen,Unknown,1,CXCL10,Test,4.64344804392764,0.881149347975879,Pass,0.00565095684104357,82.0046377363113,999,1,
S18-A04,spleen,Unknown,1,IL1A,Test,7.80841633956716,1,Pass,0.00565095684104357,78.6788083856433,999,1,
S18-A05,spleen,Unknown,1,LYVE1,Test,10.0446690132196,1,Pass,0.00565095684104357,80.8931581147134,999,1,
S18-A06,spleen,Unknown,1,SPP1,Test,10.4798903269551,1,Pass,0.00565095684104357,80.1650410057363,999,1,
S18-A07,spleen,Unknown,1,B2M,Test,2.5,0.152787288270429,Pass,0.00565095684104357,81.3748916542654,999,1,
S18-A08,spleen,Unknown,1,PDL1,Test,8.14199322309032,1,Pass,0.00565095684104357,82.2663708511742,999,1,
S18-A09,spleen,Unknown,1,CXCL9,Test,6.70387632729877,1,Pass,0.00565095684104357,80.7111358988705,999,1,
S18-A10,spleen,Unknown,1,IL1B,Test,6.1464557035905,1,Pass,0.00565095684104357,79.756091765313,999,1,
S18-A11,spleen,Unknown,1,MDK,Test,4.7439421100309,0.914647370010298,Pass,0.00565095684104357,81.0051445514952,999,1,
S18-A12,spleen,Unknown,1,TLR4,Test,10.7729849839847,1,Pass,0.00565095684104357,79.1714792161879,999,1,
S18-A13,spleen,Unknown,1,CCL1,Test,12.1798533635421,1,Pass,0.00565095684104357,79.9644160739277,999,1,
S18-A14,spleen,Unknown,1,CD40,Test,4.76259794484836,0.920865981616121,Pass,0.00565095684104357,81.8986344095643,999,1,
S18-A15,spleen,Unknown,1,F4-80,Test,11.3146996713724,0.858222500873436,Pass,0.00565095684104357,81.8034305976163,999,1,
S18-A16,spleen,Unknown,1,IL6,Test,18.1094477199871,0.77955857634623,Pass,0.00565095684104357,78.2868445468611,999,1,
S18-A17,spleen,Unknown,1,PDPN,Test,8.94589799785049,1,Pass,0.00565095684104357,83.8623965493127,999,1,
S18-A18,spleen,Unknown,1,TPP1,Test,4.68090020152454,0.893633400508181,Pass,0.00565095684104357,80.3890692999412,999,1,
S18-A19,spleen,Unknown,1,CCL2,Test,8.65503069342557,1,Pass,0.00565095684104357,80.6976590632988,999,1,
S18-A20,spleen,Unknown,1,CD74,Test,2.5,0.165867584863059,Pass,0.00565095684104357,80.6885535284157,999,1,
S18-A21,spleen,Unknown,1,FCGR3,Test,11.3814499885258,0.814435120171116,Pass,0.00565095684104357,80.8904031414633,999,1,
S18-A22,spleen,Unknown,1,ITGAM,Test,8.10666531666066,1,Pass,0.00565095684104357,80.3625181612416,999,1,
S18-A23,spleen,Unknown,1,PROX1,Test,10.1716311082999,1,Pass,0.00565095684104357,79.2817288044315,999,1,
S18-A24,spleen,Unknown,1,VEGFC,Test,6.45876911951715,1,Pass,0.00565095684104357,80.832612496821,999,1,
S18-A25,spleen,Unknown,1,CCL21A,Test,2.5,0.166666666666667,Pass,0.00565095684104357,78.028294345776,999,1,
S18-A26,spleen,Unknown,1,CD80,Test,10.3712440366145,1,Pass,0.00565095684104357,78.9567708359765,999,1,
S18-A27,spleen,Unknown,1,VEGF-R3,Test,7.79910987273558,1,Pass,0.00565095684104357,82.2647679901105,999,1,
S18-A28,spleen,Unknown,1,ITGAX,Test,8.97056444726112,1,Pass,0.00565095684104357,80.0165544207557,999,1,
S18-A29,spleen,Unknown,1,S1PR1,Test,4.70410360585074,0.901367868616914,Pass,0.00565095684104357,85.9070738138369,999,1,
S18-A30,spleen,Unknown,1,XCR1,Test,10.0396756971475,1,Pass,0.00565095684104357,81.898882640731,999,1,
S18-A31,spleen,Unknown,1,CCL22,Test,9.37153861612646,1,Pass,0.00565095684104357,80.861369365675,999,1,
S18-A32,spleen,Unknown,1,CD86,Test,9.15005735682317,0.956786542573959,Pass,0.00565095684104357,80.1750463197634,999,1,
S18-A33,spleen,Unknown,1,H2-AA,Test,2.5,0.147192740543651,Pass,0.00565095684104357,84.8207276493261,999,1,
S18-A34,spleen,Unknown,1,LAMP2,Test,4.14940577201575,0.716468590671916,Pass,0.00565095684104357,81.9067565965923,999,1,
S18-A35,spleen,Unknown,1,SELENOP,Test,3.75938046634481,0.58646015544827,Pass,0.00565095684104357,80.9397766692035,999,1,
S18-A36,spleen,Unknown,1,blank1,Test,999,0,Fail,0.00565095684104357,81.3334432943128,999,1,
S18-A37,spleen,Unknown,1,CCR7,Test,3.5533084496902,0.517769483230068,Pass,0.00565095684104357,81.8220766204847,999,1,
S18-A38,spleen,Unknown,1,CSF1R,Test,2.5,0.166666666666667,Pass,0.00565095684104357,82.0445056222027,999,1,
S18-A39,spleen,Unknown,1,H2-DMA,Test,2.5,0.166666666666667,Pass,0.00565095684104357,82.9394035460331,999,1,
S18-A40,spleen,Unknown,1,LY6G,Test,5.41719674696904,1,Pass,0.00565095684104357,80.8707792292501,999,1,
S18-A41,spleen,Unknown,1,SGPL1,Test,6.53929928926354,1,Pass,0.00565095684104357,83.0498447915327,999,1,
S18-A42,spleen,Unknown,1,blank2,Test,999,0,Fail,0.00565095684104357,81.9425108618192,999,1,
S18-A43,spleen,Unknown,1,CD14,Test,6.72324623029761,1,Pass,0.00565095684104357,83.3654835432795,999,1,
S18-A44,spleen,Unknown,1,CTSD,Test,2.5,0.166666666666667,Pass,0.00565095684104357,82.3062765757075,999,1,
S18-A45,spleen,Unknown,1,IL10,Test,13.3138536234636,1,Pass,0.00565095684104357,80.6814187172182,999,1,
S18-A46,spleen,Unknown,1,LY75,Test,11.8502156754853,1,Pass,0.00565095684104357,81.2168863387284,999,1,
S18-A47,spleen,Unknown,1,SPHK1,Test,4.12867771645548,0.709559238818494,Pass,0.00565095684104357,85.9799959457976,999,1,
S18-A48,spleen,Unknown,1,blank3,Test,999,0,Fail,0.00565095684104357,82.1702745637839,999,1,
S32-A01,7wImac68,Unknown,1,ABCA1,Test,19.6134047527697,0,Fail,0.00565095684104357,999,76.4793643357107,0,
S32-A02,7wImac68,Unknown,1,CD164,Test,12.9826138533006,0,Fail,0.00565095684104357,80.7914639043045,72.7353254877651,0.503867793262773,
S32-A03,7wImac68,Unknown,1,CXCL10,Test,12.473065224,0,Fail,0.00565095684104357,999,999,0,
S32-A04,7wImac68,Unknown,1,IL1A,Test,17.0671638978475,0,Fail,0.00565095684104357,79.4776398571727,64.3114103323683,0.120166177508026,
S32-A05,7wImac68,Unknown,1,LYVE1,Test,17.7174517469671,0,Fail,0.00565095684104357,999,66.7539601077002,0,
S32-A06,7wImac68,Unknown,1,SPP1,Test,17.502351022711,0.906354745772884,Fail,0.00565095684104357,81.3461539214118,999,1,
S32-A07,7wImac68,Unknown,1,B2M,Test,8.22241613594613,0,Fail,0.00565095684104357,73.1846699888054,66.1150389277149,0.350491873483317,
S32-A08,7wImac68,Unknown,1,PDL1,Test,13.2010664555968,0,Fail,0.00565095684104357,999,74.0176386512115,0,
S32-A09,7wImac68,Unknown,1,CXCL9,Test,24.2753508258472,0,Fail,0.00565095684104357,80.2926941091703,87.4238080722774,0.689466675886004,
S32-A10,7wImac68,Unknown,1,IL1B,Test,12.0156703627685,1,Fail,0.00565095684104357,78.8659071276551,999,1,
S32-A11,7wImac68,Unknown,1,MDK,Test,12.0278811868289,0.654772786970208,Fail,0.00565095684104357,79.9273064969572,999,1,
S32-A12,7wImac68,Unknown,1,TLR4,Test,17.149712637727,0.609771779059455,Fail,0.00565095684104357,79.0695627637704,999,1,
S32-A13,7wImac68,Unknown,1,CCL1,Test,18.7781591769281,0,Fail,0.00565095684104357,999,999,0,
S32-A14,7wImac68,Unknown,1,CD40,Test,8.97180136126817,0,Fail,0.00565095684104357,80.1729063784312,69.3177231212679,0.219427570295182,
S32-A15,7wImac68,Unknown,1,F4-80,Test,19.9933231880259,0,Fail,0.00565095684104357,999,84.1556431398089,0,
S32-A16,7wImac68,Unknown,1,IL6,Test,15.699267242592,0,Fail,0.00565095684104357,78.5321783911837,62.2896804542354,0.775484996951917,
S32-A17,7wImac68,Unknown,1,PDPN,Test,18.3021111113904,0,Fail,0.00565095684104357,999,69.9805417363917,0,
S32-A18,7wImac68,Unknown,1,TPP1,Test,26.3150228485542,1,Fail,0.00565095684104357,81.519732313938,999,1,
S32-A19,7wImac68,Unknown,1,CCL2,Test,7.55315169226721,0,Fail,0.00565095684104357,65.7034807217158,85.2022839579182,0.611943846868753,
S32-A20,7wImac68,Unknown,1,CD74,Test,999,0,Fail,0.00565095684104357,80.836168732487,89.3451260906097,0.625806802895394,
S32-A21,7wImac68,Unknown,1,FCGR3,Test,14.4540308852626,1,Fail,0.00565095684104357,80.1079281564444,999,1,
S32-A22,7wImac68,Unknown,1,ITGAM,Test,20.401447379429,0,Fail,0.00565095684104357,999,65.9582130661836,0,
S32-A23,7wImac68,Unknown,1,PROX1,Test,20.5,0,Fail,0.00565095684104357,999,999,0,
S32-A24,7wImac68,Unknown,1,VEGFC,Test,3.7441349723487,0,Fail,0.00565095684104357,999,999,0,
S32-A25,7wImac68,Unknown,1,CCL21A,Test,3.49497894855325,0,Fail,0.00565095684104357,999,79.3913360508387,0,
S32-A26,7wImac68,Unknown,1,CD80,Test,22.9726563149319,0,Fail,0.00565095684104357,999,999,0,
S32-A27,7wImac68,Unknown,1,VEGF-R3,Test,999,0,Fail,0.00565095684104357,999,74.4129184476445,0,
S32-A28,7wImac68,Unknown,1,ITGAX,Test,10.7998933463982,0,Fail,0.00565095684104357,999,90.290634178408,0,
S32-A29,7wImac68,Unknown,1,S1PR1,Test,3.02538624833781,0,Fail,0.00565095684104357,999,70.0743558224874,0,
S32-A30,7wImac68,Unknown,1,XCR1,Test,7.5,0,Fail,0.00565095684104357,999,80.2363371500384,0,
S32-A31,7wImac68,Unknown,1,CCL22,Test,3.5,0,Fail,0.00565095684104357,80.0087937981617,63.6570797122239,0.373427700949699,
S32-A32,7wImac68,Unknown,1,CD86,Test,13.3526043996842,0,Fail,0.00565095684104357,80.1723862407657,63.0503877265919,0.0687939731785917,
S32-A33,7wImac68,Unknown,1,H2-AA,Test,2.5,0,Fail,0.00565095684104357,999,72.7737284013976,0,
S32-A34,7wImac68,Unknown,1,LAMP2,Test,3.79654306741371,0.598847689137904,Fail,0.00565095684104357,81.1015779465488,999,1,
S32-A35,7wImac68,Unknown,1,SELENOP,Test,11.5,0.04,Fail,0.00565095684104357,80.2715495236264,999,1,
S32-A36,7wImac68,Unknown,1,blank1,Test,26.5114726470927,0.895247854550014,Fail,0.00565095684104357,68.3746784383432,999,1,
S32-A37,7wImac68,Unknown,1,CCR7,Test,25.0013679721733,0,Fail,0.00565095684104357,80.0437840579555,66.639550561152,0.497581865025621,
S32-A38,7wImac68,Unknown,1,CSF1R,Test,16.5,0,Fail,0.00565095684104357,81.26008914074,74.3170617555351,0.31001534669782,
S32-A39,7wImac68,Unknown,1,H2-DMA,Test,999,0,Fail,0.00565095684104357,82.0560813671111,64.019759334206,0.497969463380805,
S32-A40,7wImac68,Unknown,1,LY6G,Test,999,0,Fail,0.00565095684104357,76.5206338482712,71.4221356766115,0.720628073501869,
S32-A41,7wImac68,Unknown,1,SGPL1,Test,999,0,Fail,0.00565095684104357,83.1698662645594,67.7142260209328,0.318349710507476,
S32-A42,7wImac68,Unknown,1,blank2,Test,18.5,0.130022827396873,Fail,0.00565095684104357,78.3624414646417,999,1,
S32-A43,7wImac68,Unknown,1,CD14,Test,999,0,Fail,0.00565095684104357,999,63.3980470357165,0,
S32-A44,7wImac68,Unknown,1,CTSD,Test,999,0,Fail,0.00565095684104357,81.7395467797249,63.3242211049676,0.756951104814096,
S32-A45,7wImac68,Unknown,1,IL10,Test,999,0,Fail,0.00565095684104357,999,999,0,
S32-A46,7wImac68,Unknown,1,LY75,Test,8.5,0,Fail,0.00565095684104357,999,90.5814113637044,0,
S32-A47,7wImac68,Unknown,1,SPHK1,Test,28.5,0,Fail,0.00565095684104357,999,72.6359897260089,0,
S32-A48,7wImac68,Unknown,1,blank3,Test,8.4756731572963,0,Fail,0.00565095684104357,999,999,0,
S17-A01,7wImac35,Unknown,1,ABCA1,Test,16.7864628246778,1,Pass,0.00565095684104357,77.7521967011022,999,1,
S17-A02,7wImac35,Unknown,1,CD164,Test,16.5397807891061,1,Pass,0.00565095684104357,80.9448492925843,999,1,
S17-A03,7wImac35,Unknown,1,CXCL10,Test,18.7897742718046,0,Fail,0.00565095684104357,81.4968426337344,85.7846702374617,0.114519337480712,
S17-A04,7wImac35,Unknown,1,IL1A,Test,999,0,Fail,0.00565095684104357,999,999,0,
S17-A05,7wImac35,Unknown,1,LYVE1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S17-A06,7wImac35,Unknown,1,SPP1,Test,26.4020871386939,0,Fail,0.00565095684104357,999,83.114047308516,0,
S17-A07,7wImac35,Unknown,1,B2M,Test,9.44554627999062,1,Pass,0.00565095684104357,81.2427094042916,999,1,
S17-A08,7wImac35,Unknown,1,PDL1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S17-A09,7wImac35,Unknown,1,CXCL9,Test,999,0,Fail,0.00565095684104357,999,999,0,
S17-A10,7wImac35,Unknown,1,IL1B,Test,12.5716995789547,1,Pass,0.00565095684104357,79.6180654415819,999,1,
S17-A11,7wImac35,Unknown,1,MDK,Test,17.1069429360563,1,Pass,0.00565095684104357,80.8168940538909,999,1,
S17-A12,7wImac35,Unknown,1,TLR4,Test,21.796088029877,1,Pass,0.00565095684104357,79.1599152650705,999,1,
S17-A13,7wImac35,Unknown,1,CCL1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S17-A14,7wImac35,Unknown,1,CD40,Test,22.8756150118017,0,Fail,0.00565095684104357,999,73.1636058352256,0,
S17-A15,7wImac35,Unknown,1,F4-80,Test,999,0,Fail,0.00565095684104357,999,999,0,
S17-A16,7wImac35,Unknown,1,IL6,Test,999,0,Fail,0.00565095684104357,999,999,0,
S17-A17,7wImac35,Unknown,1,PDPN,Test,999,0,Fail,0.00565095684104357,999,999,0,
S17-A18,7wImac35,Unknown,1,TPP1,Test,18.4754070147277,0.993984257626721,Pass,0.00565095684104357,80.3282982964631,999,1,
S17-A19,7wImac35,Unknown,1,CCL2,Test,21.5565965379584,0,Fail,0.00565095684104357,999,84.965648481382,0,
S17-A20,7wImac35,Unknown,1,CD74,Test,7.85961363773606,1,Pass,0.00565095684104357,80.3865980816997,999,1,
S17-A21,7wImac35,Unknown,1,FCGR3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S17-A22,7wImac35,Unknown,1,ITGAM,Test,16.1597303452319,1,Pass,0.00565095684104357,80.2868614877192,999,1,
S17-A23,7wImac35,Unknown,1,PROX1,Test,999,0,Fail,0.00565095684104357,999,999,0,
S17-A24,7wImac35,Unknown,1,VEGFC,Test,999,0,Fail,0.00565095684104357,999,999,0,
S17-A25,7wImac35,Unknown,1,CCL21A,Test,18.3492894081984,0.996557698362838,Pass,0.00565095684104357,77.9155777742042,999,1,
S17-A26,7wImac35,Unknown,1,CD80,Test,999,0,Fail,0.00565095684104357,999,999,0,
S17-A27,7wImac35,Unknown,1,VEGF-R3,Test,999,0,Fail,0.00565095684104357,999,999,0,
S17-A28,7wImac35,Unknown,1,ITGAX,Test,14.6483137969783,1,Pass,0.00565095684104357,79.9465732411368,999,1,
S17-A29,7wImac35,Unknown,1,S1PR1,Test,999,0,Fail,0.00565095684104357,999,999,0,
